JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
BQ|Banque|BQ00130|20230911|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||BQ094970|20230911|CB 26/02 FOURNISSEUR|790,03|0,00|||20230918||
BQ|Banque|BQ00130|20230911|530000|Caisse|||BQ094970|20230911|CB 26/02 FOURNISSEUR|0,00|790,03|||20230918||
BQ|Banque|BQ00131|20230125|606300|Fournitures d'entretien et petit equipement|||BQ011712|20230125|CB 01/01 FOURNISSEUR|1731,80|0,00|||20230125||
BQ|Banque|BQ00131|20230125|419100|Clients - Avances et acomptes recus|||BQ011712|20230125|CB 01/01 FOURNISSEUR|0,00|1731,80|||20230125||
BQ|Banque|BQ00132|20230214|765000|Escomptes obtenus|||BQ028691|20230214|OPERATION BANCAIRE 05/02|1006,39|0,00|||20230214||
BQ|Banque|BQ00132|20230214|713000|Variation des stocks|||BQ028691|20230214|OPERATION BANCAIRE 05/02|0,00|1006,39|||20230214||
BQ|Banque|BQ00133|20231111|720000|Production immobilisee|||BQ115700|20231109|OPERATION BANCAIRE 11/01|1417,10|0,00|||20231111||
BQ|Banque|BQ00133|20231109|431000|Securite sociale|||BQ115700|20231109|OPERATION BANCAIRE 11/01|0,00|1417,10|||20231111||
BQ|Banque|BQ00134|20231124|781500|Reprises sur provisions pour risques et charges d'exploitation|||BQ119358|20231124|OPERATION BANCAIRE 20/02|1266,70|0,00|||20231129||
BQ|Banque|BQ00134|20231124|623100|Annonces et insertions|||BQ119358|20231124|OPERATION BANCAIRE 20/02|0,00|1266,70|||20231129||
BQ|Banque|BQ00135|20230629|786500|Reprises sur provisions pour risques et charges financiers|||BQ069841|20230629|OPERATION BANCAIRE 20/02|329,64|0,00|||20230705||
BQ|Banque|BQ00135|20230629|428200|Personnel - Conges payes|||BQ069841|20230629|OPERATION BANCAIRE 20/02|0,00|329,64|||20230705||
BQ|Banque|BQ00136|20230221|613500|Locations mobilieres|||BQ025313|20230221|CB 17/01 FOURNISSEUR|853,10|0,00|||20230227||
BQ|Banque|BQ00136|20230221|427000|Personnel - Oppositions|||BQ025313|20230221|CB 17/01 FOURNISSEUR|0,00|853,10|||20230227||
BQ|Banque|BQ00137|20230331|622600|Honoraires|||BQ037600|20230331|CB 29/01 FOURNISSEUR|1874,88|0,00|||20230405||
BQ|Banque|BQ00137|20230331|428200|Personnel - Conges payes|||BQ037600|20230331|CB 29/01 FOURNISSEUR|0,00|1874,88|||20230405||
BQ|Banque|BQ00138|20231208|612000|Redevances de credit-bail|||BQ125500|20231208|CB 09/01 FOURNISSEUR|259,52|0,00|||20231211||
BQ|Banque|BQ00138|20231208|441000|Etat - Impot sur les benefices|||BQ125500|20231208|CB 09/01 FOURNISSEUR|0,00|259,52|||20231211||
BQ|Banque|BQ00139|20230706|681110|Dot. amort. sur immo. incorporelles|||BQ077242|20230706|CB 02/02 FOURNISSEUR|1336,81|0,00|||20230711||
BQ|Banque|BQ00139|20230706|437000|Autres organismes sociaux|||BQ077242|20230706|CB 02/02 FOURNISSEUR|0,00|1336,81|||20230711||
BQ|Banque|BQ00140|20230519|580000|Virements internes|||BQ051786|20230519|VIREMENT 21/02 REF 87997132|304,08|0,00|||20230523||
BQ|Banque|BQ00140|20230519|764000|Revenus des valeurs mobilieres de placement|||BQ051786|20230519|VIREMENT 21/02 REF 87997132|0,00|304,08|||20230523||
BQ|Banque|BQ00141|20230210|404000|Fournisseurs d'immobilisations|||BQ021098|20230210|OPERATION BANCAIRE 12/01|283,44|0,00|||20230212||
BQ|Banque|BQ00141|20230210|213100|Constructions - Batiments|||BQ021098|20230210|OPERATION BANCAIRE 12/01|0,00|283,44|||20230212||
BQ|Banque|BQ00142|20230609|771000|Produits exceptionnels sur operations de gestion|||BQ067906|20230609|OPERATION BANCAIRE 24/01|302,38|0,00|||20230613||
BQ|Banque|BQ00142|20230609|281820|Amort. materiel de transport|||BQ067906|20230609|OPERATION BANCAIRE 24/01|0,00|302,38|||20230613||
BQ|Banque|BQ00143|20231229|758000|Produits divers de gestion courante|||BQ126100|20231229|OPERATION BANCAIRE 27/02|957,39|0,00|||20231231||
BQ|Banque|BQ00143|20231229|218100|Installations generales, agencements divers|||BQ126100|20231229|OPERATION BANCAIRE 27/02|0,00|957,39|||20231231||
BQ|Banque|BQ00144|20230525|687000|Dot. amort. et provisions exceptionnels|||BQ059105|20230525|CB 21/02 FOURNISSEUR|453,65|0,00|||20230528||
BQ|Banque|BQ00144|20230525|486000|Charges constatees d'avance|||BQ059105|20230525|CB 21/02 FOURNISSEUR|0,00|453,65|||20230528||
BQ|Banque|BQ00145|20230920|618500|Frais de colloques, seminaires, conferences|||BQ096273|20230920|CB 07/02 FOURNISSEUR|873,31|0,00|||20230922||
BQ|Banque|BQ00145|20230920|451000|Groupe|||BQ096273|20230920|CB 07/02 FOURNISSEUR|0,00|873,31|||20230922||
BQ|Banque|BQ00146|20230123|409100|Fournisseurs - Avances et acomptes verses|||BQ013471|20230123|OPERATION BANCAIRE 09/01|959,50|0,00|||20230124||
BQ|Banque|BQ00146|20230123|606400|Fournitures administratives|||BQ013471|20230123|OPERATION BANCAIRE 09/01|0,00|959,50|||20230124||
BQ|Banque|BQ00147|20231030|401000|Fournisseurs|F00003|FOURNITURES BUREAU DIRECT|BQ107147|20231030|OPERATION BANCAIRE 07/02|7003,25|0,00|||20231102||
BQ|Banque|BQ00147|20231030|471000|Compte d'attente|||BQ107147|20231030|OPERATION BANCAIRE 07/02|0,00|7003,25|||20231102||
BQ|Banque|BQ00148|20230616|627000|Services bancaires et assimiles|||BQ069675|20230616|CB 08/02 FOURNISSEUR|567,53|0,00|||20230620||
BQ|Banque|BQ00148|20230616|500000|Valeurs mobilieres de placement|||BQ069675|20230616|CB 08/02 FOURNISSEUR|0,00|567,53|||20230620||
BQ|Banque|BQ00149|20230615|675000|Valeurs comptables des elements d'actif cedes|||BQ068135|20230615|CB 27/02 FOURNISSEUR|100,64|0,00|||20230622||
BQ|Banque|BQ00149|20230615|428200|Personnel - Conges payes|||BQ068135|20230615|CB 27/02 FOURNISSEUR|0,00|100,64|||20230622||
BQ|Banque|BQ00150|20230630|647000|Autres charges sociales|||BQ063856|20230630|CB 17/02 FOURNISSEUR|1490,36|0,00|||20230630||
BQ|Banque|BQ00150|20230630|445520|TVA due intracommunautaire|||BQ063856|20230630|CB 17/02 FOURNISSEUR|0,00|1490,36|||20230630||
BQ|Banque|BQ00151|20230914|623400|Cadeaux a la clientele|||BQ097258|20230914|CB 24/01 FOURNISSEUR|1960,40|0,00|||20230915||
BQ|Banque|BQ00151|20230914|418100|Clients - Factures a etablir|||BQ097258|20230914|CB 24/01 FOURNISSEUR|0,00|1960,40|||20230915||
BQ|Banque|BQ00152|20230828|771000|Produits exceptionnels sur operations de gestion|||BQ087534|20230828|OPERATION BANCAIRE 22/01|1757,63|0,00|||20230829||
BQ|Banque|BQ00152|20230828|681740|Dot. provisions sur creances|||BQ087534|20230828|OPERATION BANCAIRE 22/01|0,00|1757,63|||20230829||
BQ|Banque|BQ00153|20230622|602100|Achats de matieres consommables|||BQ064116|20230622|CB 04/02 FOURNISSEUR|1070,90|0,00|||20230623||
BQ|Banque|BQ00153|20230622|445710|TVA collectee a payer|||BQ064116|20230622|CB 04/02 FOURNISSEUR|0,00|1070,90|||20230623||
BQ|Banque|BQ00154|20230913|751000|Redevances pour concessions, brevets, licences, etc.|||BQ095138|20230913|OPERATION BANCAIRE 13/01|733,71|0,00|||20230916||
BQ|Banque|BQ00154|20230913|467000|Autres comptes debiteurs ou crediteurs|||BQ095138|20230913|OPERATION BANCAIRE 13/01|0,00|733,71|||20230916||
BQ|Banque|BQ00155|20230922|661000|Charges d'interets|||BQ096512|20230922|CB 10/02 FOURNISSEUR|763,62|0,00|||20230929||
BQ|Banque|BQ00155|20230922|500000|Valeurs mobilieres de placement|||BQ096512|20230922|CB 10/02 FOURNISSEUR|0,00|763,62|||20230929||
BQ|Banque|BQ00156|20230113|781740|Reprises sur provisions sur creances|||BQ014043|20230113|OPERATION BANCAIRE 05/02|1981,35|0,00|||20230120||
BQ|Banque|BQ00156|20230113|627000|Services bancaires et assimiles|||BQ014043|20230113|OPERATION BANCAIRE 05/02|0,00|1981,35|||20230120||
BQ|Banque|BQ00157|20230421|614000|Charges locatives|||BQ042951|20230421|CB 05/01 FOURNISSEUR|829,14|0,00|||20230427||
BQ|Banque|BQ00157|20230421|409100|Fournisseurs - Avances et acomptes verses|||BQ042951|20230421|CB 05/01 FOURNISSEUR|0,00|829,14|||20230427||
BQ|Banque|BQ00158|20230111|698000|Integration fiscale - Charges|||BQ019596|20230111|CB 31/01 FOURNISSEUR|1546,33|0,00|||20230113||
BQ|Banque|BQ00158|20230111|580000|Virements internes|||BQ019596|20230111|CB 31/01 FOURNISSEUR|0,00|1546,33|||20230113||
BQ|Banque|BQ00159|20230224|754000|Ristournes percues des cooperatives|||BQ027326|20230224|OPERATION BANCAIRE 26/01|1378,60|0,00|||20230225||
BQ|Banque|BQ00159|20230224|612000|Redevances de credit-bail|||BQ027326|20230224|OPERATION BANCAIRE 26/01|0,00|1378,60|||20230225||
BQ|Banque|BQ00160|20230901|580000|Virements internes|||BQ096771|20230901|VIREMENT 22/01 REF 95805110|189,30|0,00|||20230905||
BQ|Banque|BQ00160|20230901|771000|Produits exceptionnels sur operations de gestion|||BQ096771|20230901|VIREMENT 22/01 REF 95805110|0,00|189,30|||20230905||
BQ|Banque|BQ00161|20230516|401000|Fournisseurs|F00001|DALKIA FRANCE|BQ056328|20230516|OPERATION BANCAIRE 15/01|8374,94|0,00|||20230523||
BQ|Banque|BQ00161|20230516|508000|Interets courus sur VMP|||BQ056328|20230516|OPERATION BANCAIRE 15/01|0,00|8374,94|||20230523||
BQ|Banque|BQ00162|20230403|404000|Fournisseurs d'immobilisations|||BQ043952|20230403|OPERATION BANCAIRE 10/01|618,32|0,00|||20230407||
BQ|Banque|BQ00162|20230403|101000|Capital social|||BQ043952|20230403|OPERATION BANCAIRE 10/01|0,00|618,32|||20230407||
BQ|Banque|BQ00163|20230213|720000|Production immobilisee|||BQ024893|20230213|OPERATION BANCAIRE 04/01|1608,42|0,00|||20230216||
BQ|Banque|BQ00163|20230213|445510|TVA a decaisser|||BQ024893|20230213|OPERATION BANCAIRE 04/01|0,00|1608,42|||20230216||
BQ|Banque|BQ00164|20230929|413000|Clients - Effets a recevoir|||BQ093414|20230929|OPERATION BANCAIRE 12/02|100,76|0,00|||20231001||
BQ|Banque|BQ00164|20230929|205000|Logiciels|||BQ093414|20230929|OPERATION BANCAIRE 12/02|0,00|100,76|||20231001||
BQ|Banque|BQ00165|20230131|661000|Charges d'interets|||BQ014371|20230131|CB 04/01 FOURNISSEUR|319,36|0,00|||20230204||
BQ|Banque|BQ00165|20230131|512000|Banque principale|||BQ014371|20230131|CB 04/01 FOURNISSEUR|0,00|319,36|||20230204||
BQ|Banque|BQ00166|20231227|613200|Locations immobilieres|||BQ125669|20231227|CB 23/01 FOURNISSEUR|737,18|0,00|||20231230||
BQ|Banque|BQ00166|20231227|411000|Clients|C00001|CLIENT ALPHA|BQ125669|20231227|CB 23/01 FOURNISSEUR|0,00|737,18|||20231230||
BQ|Banque|BQ00167|20231124|511000|Valeurs a l'encaissement|||BQ117793|20231124|VIREMENT 27/01 REF 30351800|511,58|0,00|||20231128||
BQ|Banque|BQ00167|20231124|438200|Charges sociales sur conges a payer|||BQ117793|20231124|VIREMENT 27/01 REF 30351800|0,00|511,58|||20231128||
BQ|Banque|BQ00168|20230323|675000|Valeurs comptables des elements d'actif cedes|||BQ031651|20230323|CB 11/02 FOURNISSEUR|1691,01|0,00|||20230327||
BQ|Banque|BQ00168|20230323|508000|Interets courus sur VMP|||BQ031651|20230323|CB 11/02 FOURNISSEUR|0,00|1691,01|||20230327||
BQ|Banque|BQ00169|20230105|631000|Impots, taxes et versements assimiles sur remunerations|||BQ015251|20230105|CB 14/02 FOURNISSEUR|1218,67|0,00|||20230105||
BQ|Banque|BQ00169|20230105|404000|Fournisseurs d'immobilisations|||BQ015251|20230105|CB 14/02 FOURNISSEUR|0,00|1218,67|||20230105||
BQ|Banque|BQ00170|20230602|601000|Achats de matieres premieres|||BQ065392|20230602|CB 04/01 FOURNISSEUR|781,02|0,00|||20230609||
BQ|Banque|BQ00170|20230602|511000|Valeurs a l'encaissement|||BQ065392|20230602|CB 04/01 FOURNISSEUR|0,00|781,02|||20230609||
BQ|Banque|BQ00171|20230823|681110|Dot. amort. sur immo. incorporelles|||BQ085923|20230823|CB 16/02 FOURNISSEUR|1751,74|0,00|||20230824||
BQ|Banque|BQ00171|20230823|445520|TVA due intracommunautaire|||BQ085923|20230823|CB 16/02 FOURNISSEUR|0,00|1751,74|||20230824||
BQ|Banque|BQ00172|20230518|771000|Produits exceptionnels sur operations de gestion|||BQ054336|20230518|OPERATION BANCAIRE 24/02|1570,51|0,00|||20230523||
BQ|Banque|BQ00172|20230518|413000|Clients - Effets a recevoir|||BQ054336|20230518|OPERATION BANCAIRE 24/02|0,00|1570,51|||20230523||
BQ|Banque|BQ00173|20231208|758000|Produits divers de gestion courante|||BQ125962|20231208|OPERATION BANCAIRE 07/02|945,44|0,00|||20231215||
BQ|Banque|BQ00173|20231208|647000|Autres charges sociales|||BQ125962|20231208|OPERATION BANCAIRE 07/02|0,00|945,44|||20231215||
BQ|Banque|BQ00174|20231124|615600|Maintenance|||BQ119168|20231124|CB 05/01 FOURNISSEUR|1221,49|0,00|||20231126||
BQ|Banque|BQ00174|20231124|403000|Fournisseurs - Effets a payer|||BQ119168|20231124|CB 05/01 FOURNISSEUR|0,00|1221,49|||20231126||
BQ|Banque|BQ00175|20230919|606800|Autres matieres et fournitures|||BQ095230|20230919|CB 04/02 FOURNISSEUR|1669,98|0,00|||20230926||
BQ|Banque|BQ00175|20230919|444000|Etat - Impots sur les benefices|||BQ095230|20230919|CB 04/02 FOURNISSEUR|0,00|1669,98|||20230926||
BQ|Banque|BQ00176|20231106|625600|Missions|||BQ118183|20231106|CB 23/02 FOURNISSEUR|1326,20|0,00|||20231106||
BQ|Banque|BQ00176|20231106|409100|Fournisseurs - Avances et acomptes verses|||BQ118183|20231106|CB 23/02 FOURNISSEUR|0,00|1326,20|||20231106||
BQ|Banque|BQ00177|20230623|691000|Participation des salaries aux resultats|||BQ066122|20230623|CB 18/01 FOURNISSEUR|65,81|0,00|||20230626||
BQ|Banque|BQ00177|20230623|447100|Autres impots, taxes et versements assimiles|||BQ066122|20230623|CB 18/01 FOURNISSEUR|0,00|65,81|||20230626||
CA|Caisse|CA00001|20230620|626000|Frais postaux et de telecommunications|||CA061346|20230620|OPERATION DIVERSE 10/01/2025|874,12|0,00|||20230620||
CA|Caisse|CA00001|20230620|508000|Interets courus sur VMP|||CA061346|20230620|OPERATION DIVERSE 10/01/2025|0,00|874,12|||20230620||
CA|Caisse|CA00002|20230906|764000|Revenus des valeurs mobilieres de placement|||CA091748|20230906|OPERATION DIVERSE 04/02/2025|459,85|0,00|||20230906||
CA|Caisse|CA00002|20230906|681500|Dot. provisions pour risques et charges d'exploitation|||CA091748|20230906|OPERATION DIVERSE 04/02/2025|0,00|459,85|||20230906||
CA|Caisse|CA00003|20230224|455000|Associes - Comptes courants|||CA022718|20230224|OPERATION DIVERSE 07/01/2025|793,32|0,00|||20230227||
CA|Caisse|CA00003|20230224|445620|TVA deductible sur immobilisations|||CA022718|20230224|OPERATION DIVERSE 07/01/2025|0,00|793,32|||20230227||
CA|Caisse|CA00004|20231013|403000|Fournisseurs - Effets a payer|||CA102706|20231013|OPERATION DIVERSE 23/02/2025|730,36|0,00|||20231019||
CA|Caisse|CA00004|20231013|281820|Amort. materiel de transport|||CA102706|20231013|OPERATION DIVERSE 23/02/2025|0,00|730,36|||20231019||
CA|Caisse|CA00005|20231016|451000|Groupe|||CA105181|20231016|OPERATION DIVERSE 20/02/2025|997,56|0,00|||20231019||
CA|Caisse|CA00005|20231016|281830|Amort. materiel de bureau|||CA105181|20231016|OPERATION DIVERSE 20/02/2025|0,00|997,56|||20231019||
CA|Caisse|CA00006|20230518|627000|Services bancaires et assimiles|||CA052033|20230518|OPERATION DIVERSE 05/02/2025|1206,13|0,00|||20230522||
CA|Caisse|CA00006|20230518|408100|Fournisseurs - Factures non parvenues|||CA052033|20230518|OPERATION DIVERSE 05/02/2025|0,00|1206,13|||20230522||
CA|Caisse|CA00007|20230428|512000|Banque principale|||CA041460|20230428|OPERATION DIVERSE 01/02/2025|9918,52|0,00|||20230505||
CA|Caisse|CA00007|20230428|713000|Variation des stocks|||CA041460|20230428|OPERATION DIVERSE 01/02/2025|0,00|9918,52|||20230505||
CA|Caisse|CA00008|20231115|168800|Interets courus sur emprunts|||CA113385|20231115|OPERATION DIVERSE 14/01/2025|258,44|0,00|||20231115||
CA|Caisse|CA00008|20231115|106100|Reserve legale|||CA113385|20231115|OPERATION DIVERSE 14/01/2025|0,00|258,44|||20231115||
CA|Caisse|CA00009|20230529|764000|Revenus des valeurs mobilieres de placement|||CA051153|20230529|OPERATION DIVERSE 27/01/2025|178,53|0,00|||20230601||
CA|Caisse|CA00009|20230529|500000|Valeurs mobilieres de placement|||CA051153|20230529|OPERATION DIVERSE 27/01/2025|0,00|178,53|||20230601||
CA|Caisse|CA00010|20230529|781740|Reprises sur provisions sur creances|||CA052467|20230529|OPERATION DIVERSE 07/01/2025|1625,88|0,00|||20230603||
CA|Caisse|CA00010|20230529|623100|Annonces et insertions|||CA052467|20230529|OPERATION DIVERSE 07/01/2025|0,00|1625,88|||20230603||
CA|Caisse|CA00011|20230113|281310|Amort. batiments|||CA016838|20230113|OPERATION DIVERSE 15/01/2025|5050,55|0,00|||20230119||
CA|Caisse|CA00011|20230113|512000|Banque principale|||CA016838|20230113|OPERATION DIVERSE 15/01/2025|0,00|5050,55|||20230119||
CA|Caisse|CA00012|20230731|796000|Transferts de charges financieres|||CA073774|20230731|OPERATION DIVERSE 20/01/2025|849,51|0,00|||20230805||
CA|Caisse|CA00012|20230731|281830|Amort. materiel de bureau|||CA073774|20230731|OPERATION DIVERSE 20/01/2025|0,00|849,51|||20230805||
CA|Caisse|CA00013|20230810|487000|Produits constates d'avance|||CA082960|20230810|OPERATION DIVERSE 02/02/2025|950,81|0,00|||20230811||
CA|Caisse|CA00013|20230810|500000|Valeurs mobilieres de placement|||CA082960|20230810|OPERATION DIVERSE 02/02/2025|0,00|950,81|||20230811||
CA|Caisse|CA00014|20231208|764000|Revenus des valeurs mobilieres de placement|||CA126728|20231208|OPERATION DIVERSE 01/02/2025|784,58|0,00|||20231213||
CA|Caisse|CA00014|20231208|518700|Interets courus a recevoir|||CA126728|20231208|OPERATION DIVERSE 01/02/2025|0,00|784,58|||20231213||
CA|Caisse|CA00015|20230220|411000|Clients|C00006|CLIENT ZETA|CA021202|20230220|OPERATION DIVERSE 25/01/2025|8861,03|0,00|||20230224||
CA|Caisse|CA00015|20230220|397100|Depreciation des stocks de marchandises|||CA021202|20230220|OPERATION DIVERSE 25/01/2025|0,00|8861,03|||20230224||
CA|Caisse|CA00016|20230216|645000|Charges de securite sociale et de prevoyance|||CA021857|20230216|OPERATION DIVERSE 23/02/2025|824,25|0,00|||20230219||
CA|Caisse|CA00016|20230216|518100|Interets courus a payer|||CA021857|20230216|OPERATION DIVERSE 23/02/2025|0,00|824,25|||20230219||
CA|Caisse|CA00017|20230404|631000|Impots, taxes et versements assimiles sur remunerations|||CA048332|20230404|OPERATION DIVERSE 04/02/2025|437,51|0,00|||20230408||
CA|Caisse|CA00017|20230408|511000|Valeurs a l'encaissement|||CA048332|20230404|OPERATION DIVERSE 04/02/2025|0,00|437,51|||20230408||
CA|Caisse|CA00018|20231025|771000|Produits exceptionnels sur operations de gestion|||CA102738|20231025|OPERATION DIVERSE 09/02/2025|1152,13|0,00|||20231101||
CA|Caisse|CA00018|20231025|613200|Locations immobilieres|||CA102738|20231025|OPERATION DIVERSE 09/02/2025|0,00|1152,13|||20231101||
CA|Caisse|CA00019|20230215|151000|Provisions pour risques|||CA023417|20230215|OPERATION DIVERSE 16/02/2025|775,65|0,00|||20230217||
CA|Caisse|CA00019|20230215|445510|TVA a decaisser|||CA023417|20230215|OPERATION DIVERSE 16/02/2025|0,00|775,65|||20230217||
CA|Caisse|CA00020|20230504|766000|Gains de change|||CA051755|20230504|OPERATION DIVERSE 26/01/2025|758,86|0,00|||20230510||
CA|Caisse|CA00020|20230504|321000|Matieres consommables|||CA051755|20230504|OPERATION DIVERSE 26/01/2025|0,00|758,86|||20230510||
CA|Caisse|CA00021|20230508|707000|Ventes de marchandises|||CA059618|20230508|OPERATION DIVERSE 17/02/2025|326,67|0,00|||20230514||
CA|Caisse|CA00021|20230508|798000|Integration fiscale - Produits|||CA059618|20230508|OPERATION DIVERSE 17/02/2025|0,00|326,67|||20230514||
CA|Caisse|CA00022|20230605|651000|Redevances pour concessions, brevets, licences, etc.|||CA066881|20230605|OPERATION DIVERSE 22/02/2025|1758,18|0,00|||20230610||
CA|Caisse|CA00022|20230605|416000|Clients douteux|||CA066881|20230605|OPERATION DIVERSE 22/02/2025|0,00|1758,18|||20230610||
CA|Caisse|CA00023|20230727|518700|Interets courus a recevoir|||CA073163|20230727|OPERATION DIVERSE 19/01/2025|895,95|0,00|||20230802||
CA|Caisse|CA00023|20230727|602100|Achats de matieres consommables|||CA073163|20230727|OPERATION DIVERSE 19/01/2025|0,00|895,95|||20230802||
CA|Caisse|CA00024|20230818|218200|Materiel de transport|||CA086078|20230818|OPERATION DIVERSE 01/01/2025|8828,14|0,00|||20230818||
CA|Caisse|CA00024|20230818|512100|Banque secondaire|||CA086078|20230818|OPERATION DIVERSE 01/01/2025|0,00|8828,14|||20230818||
CA|Caisse|CA00025|20230105|370000|Marchandises|||CA014888|20230105|OPERATION DIVERSE 21/02/2025|923,70|0,00|||20230112||
CA|Caisse|CA00025|20230105|654000|Pertes sur creances irrecouvrables|||CA014888|20230105|OPERATION DIVERSE 21/02/2025|0,00|923,70|||20230112||
CA|Caisse|CA00026|20230817|403000|Fournisseurs - Effets a payer|||CA086976|20230817|OPERATION DIVERSE 31/01/2025|51,01|0,00|||20230820||
CA|Caisse|CA00026|20230817|421000|Personnel - Remunerations dues|||CA086976|20230817|OPERATION DIVERSE 31/01/2025|0,00|51,01|||20230820||
CA|Caisse|CA00027|20230720|486000|Charges constatees d'avance|||CA078863|20230720|OPERATION DIVERSE 08/02/2025|134,30|0,00|||20230721||
CA|Caisse|CA00027|20230720|706000|Prestations de services|||CA078863|20230720|OPERATION DIVERSE 08/02/2025|0,00|134,30|||20230721||
CA|Caisse|CA00028|20230425|765000|Escomptes obtenus|||CA041441|20230425|OPERATION DIVERSE 03/02/2025|1333,35|0,00|||20230428||
CA|Caisse|CA00028|20230425|471000|Compte d'attente|||CA041441|20230425|OPERATION DIVERSE 03/02/2025|0,00|1333,35|||20230428||
CA|Caisse|CA00029|20230210|397100|Depreciation des stocks de marchandises|||CA028251|20230210|OPERATION DIVERSE 18/02/2025|200,98|0,00|||20230210||
CA|Caisse|CA00029|20230210|431000|Securite sociale|||CA028251|20230210|OPERATION DIVERSE 18/02/2025|0,00|200,98|||20230210||
CA|Caisse|CA00030|20230706|101000|Capital social|||CA077648|20230706|OPERATION DIVERSE 13/02/2025|938,06|0,00|||20230708||
CA|Caisse|CA00030|20230706|686500|Dot. provisions pour risques et charges financiers|||CA077648|20230706|OPERATION DIVERSE 13/02/2025|0,00|938,06|||20230708||
