JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
CA|Caisse|CA00019|20230209|625700|Receptions|||CA025525|20230209|OPERATION DIVERSE 08/01/2025|800,41|0,00|||20230209||
CA|Caisse|CA00019|20230209|467000|Autres comptes debiteurs ou crediteurs|||CA025525|20230209|OPERATION DIVERSE 08/01/2025|0,00|800,41|||20230209||
CA|Caisse|CA00020|20230113|213100|Constructions - Batiments|||CA014156|20230113|OPERATION DIVERSE 21/02/2025|9302,97|0,00|||20230115||
CA|Caisse|CA00020|20230114|404000|Fournisseurs d'immobilisations|||CA014156|20230113|OPERATION DIVERSE 21/02/2025|0,00|9302,97|||20230115||
CA|Caisse|CA00021|20231220|231000|Immobilisations corporelles en cours|||CA126650|20231220|OPERATION DIVERSE 25/02/2025|16361,30|0,00|||20231222||
CA|Caisse|CA00021|20231220|512000|Banque principale|||CA126650|20231220|OPERATION DIVERSE 25/02/2025|0,00|16361,30|||20231222||
CA|Caisse|CA00022|20230731|671000|Charges exceptionnelles sur operations de gestion|||CA072718|20230731|OPERATION DIVERSE 10/02/2025|1559,97|0,00|||20230807||
CA|Caisse|CA00022|20230731|408100|Fournisseurs - Factures non parvenues|||CA072718|20230731|OPERATION DIVERSE 10/02/2025|0,00|1559,97|||20230807||
CA|Caisse|CA00023|20230418|764000|Revenus des valeurs mobilieres de placement|||CA047741|20230418|OPERATION DIVERSE 07/01/2025|722,68|0,00|||20230419||
CA|Caisse|CA00023|20230418|218400|Mobilier|||CA047741|20230418|OPERATION DIVERSE 07/01/2025|0,00|722,68|||20230419||
CA|Caisse|CA00024|20230120|796000|Transferts de charges financieres|||CA018905|20230120|OPERATION DIVERSE 06/02/2025|1264,25|0,00|||20230127||
CA|Caisse|CA00024|20230120|467000|Autres comptes debiteurs ou crediteurs|||CA018905|20230120|OPERATION DIVERSE 06/02/2025|0,00|1264,25|||20230127||
CA|Caisse|CA00025|20230421|621000|Personnel exterieur a l'entreprise|||CA046562|20230421|OPERATION DIVERSE 07/01/2025|670,15|0,00|||20230422||
CA|Caisse|CA00025|20230422|401000|Fournisseurs|F00010|ELECTRICITE DE FRANCE|CA046562|20230421|OPERATION DIVERSE 07/01/2025|0,00|670,15|||20230422||
CA|Caisse|CA00026|20231027|666000|Pertes de change|||CA105773|20231027|OPERATION DIVERSE 08/01/2025|961,26|0,00|||20231103||
CA|Caisse|CA00026|20231027|447100|Autres impots, taxes et versements assimiles|||CA105773|20231027|OPERATION DIVERSE 08/01/2025|0,00|961,26|||20231103||
CA|Caisse|CA00027|20230807|625600|Missions|||CA086664|20230807|OPERATION DIVERSE 15/01/2025|376,12|0,00|||20230812||
CA|Caisse|CA00027|20230807|408100|Fournisseurs - Factures non parvenues|||CA086664|20230807|OPERATION DIVERSE 15/01/2025|0,00|376,12|||20230812||
CA|Caisse|CA00028|20231012|397100|Depreciation des stocks de marchandises|||CA105487|20231012|OPERATION DIVERSE 02/02/2025|905,47|0,00|||20231018||
CA|Caisse|CA00028|20231012|311000|Matieres premieres|||CA105487|20231012|OPERATION DIVERSE 02/02/2025|0,00|905,47|||20231018||
CA|Caisse|CA00029|20231113|151000|Provisions pour risques|||CA115817|20231113|OPERATION DIVERSE 27/02/2025|269,08|0,00|||20231118||
CA|Caisse|CA00029|20231113|675000|Valeurs comptables des elements d'actif cedes|||CA115817|20231113|OPERATION DIVERSE 27/02/2025|0,00|269,08|||20231118||
CA|Caisse|CA00030|20230502|623000|Publicite, publications, relations publiques|||CA056569|20230502|OPERATION DIVERSE 06/01/2025|832,03|0,00|||20230502||
CA|Caisse|CA00030|20230502|486000|Charges constatees d'avance|||CA056569|20230502|OPERATION DIVERSE 06/01/2025|0,00|832,03|||20230502||
CA|Caisse|CA00031|20230331|612000|Redevances de credit-bail|||CA032916|20230331|OPERATION DIVERSE 22/02/2025|1773,92|0,00|||20230403||
CA|Caisse|CA00031|20230331|487000|Produits constates d'avance|||CA032916|20230331|OPERATION DIVERSE 22/02/2025|0,00|1773,92|||20230403||
CA|Caisse|CA00032|20230324|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||CA031784|20230324|OPERATION DIVERSE 11/01/2025|167,45|0,00|||20230326||
CA|Caisse|CA00032|20230324|411000|Clients|C00001|CLIENT ALPHA|CA031784|20230324|OPERATION DIVERSE 11/01/2025|0,00|167,45|||20230326||
CA|Caisse|CA00033|20231117|601000|Achats de matieres premieres|||CA116517|20231117|OPERATION DIVERSE 24/01/2025|93,12|0,00|||20231121||
CA|Caisse|CA00033|20231117|517000|Autres organismes financiers|||CA116517|20231117|OPERATION DIVERSE 24/01/2025|0,00|93,12|||20231121||
CA|Caisse|CA00034|20230918|615200|Entretien et reparations sur biens immobiliers|||CA095113|20230918|OPERATION DIVERSE 08/02/2025|1562,21|0,00|||20230918||
CA|Caisse|CA00034|20230918|514000|Cheques postaux|||CA095113|20230918|OPERATION DIVERSE 08/02/2025|0,00|1562,21|||20230918||
CA|Caisse|CA00035|20230901|444000|Etat - Impots sur les benefices|||VE075385|20230901|OPERATION DIVERSE 17/01/2025|448,48|0,00|||20230905||
CA|Caisse|CA00035|20230901|762000|Produits des autres immobilisations financieres|||CA096416|20230901|OPERATION DIVERSE 17/01/2025|0,00|448,48|||20230905||
CA|Caisse|CA00036|20230922|771000|Produits exceptionnels sur operations de gestion|||CA098194|20230922|OPERATION DIVERSE 13/02/2025|414,95|0,00|||20230928||
CA|Caisse|CA00036|20230922|218300|Materiel de bureau et informatique|||CA098194|20230922|OPERATION DIVERSE 13/02/2025|0,00|414,95|||20230928||
CA|Caisse|CA00037|20231128|625600|Missions|||CA114311|20231128|OPERATION DIVERSE 10/02/2025|19,82|0,00|||20231203||
CA|Caisse|CA00037|20231128|590000|Depreciation des valeurs mobilieres de placement|||CA114311|20231128|OPERATION DIVERSE 10/02/2025|0,00|19,82|||20231203||
CA|Caisse|CA00038|20230929|445870|TVA sur factures a etablir|||CA095672|20230929|OPERATION DIVERSE 19/02/2025|304,89|0,00|||20231006||
CA|Caisse|CA00038|20230929|120000|Resultat de l'exercice|||CA095672|20230929|OPERATION DIVERSE 19/02/2025|0,00|304,89|||20231006||
CA|Caisse|CA00039|20231013|231000|Immobilisations corporelles en cours|||CA109714|20231013|OPERATION DIVERSE 07/02/2025|10408,40|0,00|||20231017||
CA|Caisse|CA00039|20231013|512100|Banque secondaire|||CA109714|20231013|OPERATION DIVERSE 07/02/2025|0,00|10408,40|||20231017||
CA|Caisse|CA00040|20230823|213100|Constructions - Batiments|||CA087312|20230823|OPERATION DIVERSE 15/01/2025|19188,73|0,00|||20230829||
CA|Caisse|CA00040|20230823|512100|Banque secondaire|||CA087312|20230823|OPERATION DIVERSE 15/01/2025|0,00|19188,73|||20230829||
CA|Caisse|CA00041|20230510|350000|Produits finis|||CA052588|20230510|OPERATION DIVERSE 02/01/2025|155,44|0,00|||20230510||
CA|Caisse|CA00041|20230510|131800|Autres subventions d'investissement|||CA052588|20230510|OPERATION DIVERSE 02/01/2025|0,00|155,44|||20230510||
CA|Caisse|CA00042|20230811|758000|Produits divers de gestion courante|||CA083069|20230811|OPERATION DIVERSE 11/01/2025|1445,00|0,00|||20230812||
CA|Caisse|CA00042|20230811|419100|Clients - Avances et acomptes recus|||CA083069|20230811|OPERATION DIVERSE 11/01/2025|0,00|1445,00|||20230812||
CA|Caisse|CA00043|20231109|618500|Frais de colloques, seminaires, conferences|||CA119737|20231109|OPERATION DIVERSE 13/02/2025|1064,88|0,00|||20231114||
CA|Caisse|CA00043|20231109|445860|TVA sur factures non parvenues|||CA119737|20231109|OPERATION DIVERSE 13/02/2025|0,00|1064,88|||20231114||
CA|Caisse|CA00044|20231006|445510|TVA a decaisser|||CA101786|20231006|OPERATION DIVERSE 03/02/2025|939,39|0,00|||20231012||
CA|Caisse|CA00044|20231006|218400|Mobilier|||CA101786|20231006|OPERATION DIVERSE 03/02/2025|0,00|939,39|||20231012||
CA|Caisse|CA00045|20230809|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||CA088644|20230809|OPERATION DIVERSE 13/02/2025|1151,85|0,00|||20230811||
CA|Caisse|CA00045|20230809|445670|TVA collectee|||CA088644|20230809|OPERATION DIVERSE 13/02/2025|0,00|1151,85|||20230811||
CA|Caisse|CA00046|20230803|720000|Production immobilisee|||CA082868|20230803|OPERATION DIVERSE 15/01/2025|102,97|0,00|||20230810||
CA|Caisse|CA00046|20230803|664000|Pertes sur cessions de valeurs mobilieres de placement|||CA082868|20230803|OPERATION DIVERSE 15/01/2025|0,00|102,97|||20230810||
CA|Caisse|CA00047|20231222|625700|Receptions|||CA122775|20231222|OPERATION DIVERSE 16/02/2025|219,34|0,00|||20231222||
CA|Caisse|CA00047|20231222|455000|Associes - Comptes courants|||CA122775|20231222|OPERATION DIVERSE 16/02/2025|0,00|219,34|||20231222||
CA|Caisse|CA00048|20230526|758000|Produits divers de gestion courante|||CA056099|20230526|OPERATION DIVERSE 25/01/2025|941,46|0,00|||20230528||
CA|Caisse|CA00048|20230526|355000|Produits finis (groupe)|||CA056099|20230526|OPERATION DIVERSE 25/01/2025|0,00|941,46|||20230528||
CA|Caisse|CA00049|20230929|370000|Marchandises|||CA092988|20230929|OPERATION DIVERSE 23/01/2025|20,39|0,00|||20230929||
CA|Caisse|CA00049|20230929|681110|Dot. amort. sur immo. incorporelles|||CA092988|20230929|OPERATION DIVERSE 23/01/2025|0,00|20,39|||20230929||
CA|Caisse|CA00050|20230825|625600|Missions|||CA082022|20230825|OPERATION DIVERSE 27/02/2025|394,99|0,00|||20230830||
CA|Caisse|CA00050|20230825|445660|TVA deductible sur ABS|||CA082022|20230825|OPERATION DIVERSE 27/02/2025|0,00|394,99|||20230830||
CA|Caisse|CA00051|20230609|486000|Charges constatees d'avance|||CA068960|20230609|OPERATION DIVERSE 06/01/2025|158,86|0,00|||20230615||
CA|Caisse|CA00051|20230609|355000|Produits finis (groupe)|||CA068960|20230609|OPERATION DIVERSE 06/01/2025|0,00|158,86|||20230615||
CA|Caisse|CA00052|20231215|205000|Logiciels|||CA129463|20231215|OPERATION DIVERSE 11/01/2025|14251,98|0,00|||20231222||
CA|Caisse|CA00052|20231215|404000|Fournisseurs d'immobilisations|||CA129463|20231215|OPERATION DIVERSE 11/01/2025|0,00|14251,98|||20231222||
CA|Caisse|CA00053|20230118|713000|Variation des stocks|||CA017874|20230118|OPERATION DIVERSE 11/01/2025|1391,32|0,00|||20230121||
CA|Caisse|CA00053|20230118|350000|Produits finis|||CA017874|20230118|OPERATION DIVERSE 11/01/2025|0,00|1391,32|||20230121||
CA|Caisse|CA00054|20230630|681120|Dot. amort. sur immo. corporelles|||CA068120|20230630|OPERATION DIVERSE 01/01/2025|1807,62|0,00|||20230703||
CA|Caisse|CA00054|20230630|445520|TVA due intracommunautaire|||CA068120|20230630|OPERATION DIVERSE 01/01/2025|0,00|1807,62|||20230703||
CA|Caisse|CA00055|20230720|213500|Installations generales, agencements|||CA079556|20230720|OPERATION DIVERSE 20/02/2025|13717,04|0,00|||20230720||
CA|Caisse|CA00055|20230720|404000|Fournisseurs d'immobilisations|||CA079556|20230720|OPERATION DIVERSE 20/02/2025|0,00|13717,04|||20230720||
CA|Caisse|CA00056|20230515|621000|Personnel exterieur a l'entreprise|||CA059389|20230515|OPERATION DIVERSE 07/01/2025|1539,65|0,00|||20230519||
CA|Caisse|CA00056|20230515|441000|Etat - Impot sur les benefices|||CA059389|20230515|OPERATION DIVERSE 07/01/2025|0,00|1539,65|||20230519||
CA|Caisse|CA00057|20230523|416000|Clients douteux|||CA054647|20230523|OPERATION DIVERSE 04/02/2025|666,06|0,00|||20230530||
CA|Caisse|CA00057|20230523|658000|Charges diverses de gestion courante|||CA054647|20230523|OPERATION DIVERSE 04/02/2025|0,00|666,06|||20230530||
CA|Caisse|CA00058|20230823|648000|Autres charges de personnel|||CA089250|20230823|OPERATION DIVERSE 20/02/2025|719,12|0,00|||20230826||
CA|Caisse|CA00058|20230823|445510|TVA a decaisser|||CA089250|20230823|OPERATION DIVERSE 20/02/2025|0,00|719,12|||20230826||
CA|Caisse|CA00059|20230714|281830|Amort. materiel de bureau|||CA073922|20230714|OPERATION DIVERSE 04/01/2025|8353,99|0,00|||20230721||
CA|Caisse|CA00059|20230714|512000|Banque principale|||CA073922|20230714|OPERATION DIVERSE 04/01/2025|0,00|8353,99|||20230721||
CA|Caisse|CA00060|20230126|791000|Transferts de charges d'exploitation|||CA015566|20230126|OPERATION DIVERSE 19/01/2025|843,00|0,00|||20230127||
CA|Caisse|CA00060|20230126|445660|TVA deductible sur ABS|||CA015566|20230126|OPERATION DIVERSE 19/01/2025|0,00|843,00|||20230127||
CA|Caisse|CA00061|20230725|418100|Clients - Factures a etablir|||CA074860|20230725|OPERATION DIVERSE 09/02/2025|876,10|0,00|||20230730||
CA|Caisse|CA00061|20230725|101000|Capital social|||CA074860|20230725|OPERATION DIVERSE 09/02/2025|0,00|876,10|||20230730||
CA|Caisse|CA00062|20231101|205000|Logiciels|||CA117884|20231101|OPERATION DIVERSE 07/02/2025|6147,68|0,00|||20231108||
CA|Caisse|CA00062|20231101|404000|Fournisseurs d'immobilisations|||CA117884|20231101|OPERATION DIVERSE 07/02/2025|0,00|6147,68|||20231108||
CA|Caisse|CA00063|20230728|615500|Entretien et reparations sur biens mobiliers|||CA073172|20230728|OPERATION DIVERSE 24/02/2025|170,35|0,00|||20230731||
CA|Caisse|CA00063|20230728|445870|TVA sur factures a etablir|||CA073172|20230728|OPERATION DIVERSE 24/02/2025|0,00|170,35|||20230731||
CA|Caisse|CA00064|20230609|720000|Production immobilisee|||CA067878|20230609|OPERATION DIVERSE 25/01/2025|541,10|0,00|||20230611||
CA|Caisse|CA00064|20230609|708500|Ports et frais accessoires factures|||CA067878|20230609|OPERATION DIVERSE 25/01/2025|0,00|541,10|||20230611||
CA|Caisse|CA00065|20230420|628100|Concours divers (cotisations...)|||CA042807|20230420|OPERATION DIVERSE 30/01/2025|1713,87|0,00|||20230422||
CA|Caisse|CA00065|20230420|425000|Personnel - Avances et acomptes|||CA042807|20230420|OPERATION DIVERSE 30/01/2025|0,00|1713,87|||20230422||
CA|Caisse|CA00066|20230915|602200|Achats de fournitures consommables|||CA098525|20230915|OPERATION DIVERSE 01/02/2025|1493,46|0,00|||20230921||
CA|Caisse|CA00066|20230915|500000|Valeurs mobilieres de placement|||CA098525|20230915|OPERATION DIVERSE 01/02/2025|0,00|1493,46|||20230921||
CA|Caisse|CA00067|20230927|665000|Escomptes accordes|||CA094184|20230927|OPERATION DIVERSE 09/02/2025|418,46|0,00|||20231001||
CA|Caisse|CA00067|20230927|508000|Interets courus sur VMP|||CA094184|20230927|OPERATION DIVERSE 09/02/2025|0,00|418,46|||20231001||
CA|Caisse|CA00068|20230519|281350|Amort. installations generales|||CA059126|20230519|OPERATION DIVERSE 17/02/2025|4689,23|0,00|||20230521||
CA|Caisse|CA00068|20230519|512100|Banque secondaire|||CA059126|20230519|OPERATION DIVERSE 17/02/2025|0,00|4689,23|||20230521||
CA|Caisse|CA00069|20230804|201000|Frais d'etablissement|||CA083332|20230804|OPERATION DIVERSE 10/01/2025|12046,74|0,00|||20230804||
CA|Caisse|CA00069|20230804|512000|Banque principale|||CA083332|20230804|OPERATION DIVERSE 10/01/2025|0,00|12046,74|||20230804||
CA|Caisse|CA00070|20230628|720000|Production immobilisee|||CA065587|20230628|OPERATION DIVERSE 22/02/2025|1261,89|0,00|||20230703||
CA|Caisse|CA00070|20230628|280500|Amort. logiciels|||CA065587|20230628|OPERATION DIVERSE 22/02/2025|0,00|1261,89|||20230703||
CA|Caisse|CA00071|20230414|207000|Fonds commercial|||CA041374|20230414|OPERATION DIVERSE 02/02/2025|4194,37|0,00|||20230417||
CA|Caisse|CA00071|20230414|512100|Banque secondaire|||CA041374|20230414|OPERATION DIVERSE 02/02/2025|0,00|4194,37|||20230417||
CA|Caisse|CA00072|20231204|517000|Autres organismes financiers|||CA129404|20231204|OPERATION DIVERSE 05/01/2025|964,12|0,00|||20231206||
CA|Caisse|CA00072|20231204|606300|Fournitures d'entretien et petit equipement|||CA129404|20231204|OPERATION DIVERSE 05/01/2025|0,00|964,12|||20231206||
CA|Caisse|CA00073|20231121|580000|Virements internes|||CA114707|20231121|OPERATION DIVERSE 07/02/2025|140,29|0,00|||20231124||
CA|Caisse|CA00073|20231121|618100|Documentation generale|||CA114707|20231121|OPERATION DIVERSE 07/02/2025|0,00|140,29|||20231124||
CA|Caisse|CA00074|20231124|616000|Primes d'assurance|||CA115596|20231124|OPERATION DIVERSE 04/01/2025|696,00|0,00|||20231201||
CA|Caisse|CA00074|20231124|445870|TVA sur factures a etablir|||CA115596|20231124|OPERATION DIVERSE 04/01/2025|0,00|696,00|||20231201||
CA|Caisse|CA00075|20230106|205000|Logiciels|||CA014014|20230106|OPERATION DIVERSE 11/01/2025|14976,57|0,00|||20230109||
CA|Caisse|CA00075|20230106|404000|Fournisseurs d'immobilisations|||CA014014|20230106|OPERATION DIVERSE 11/01/2025|0,00|14976,57|||20230109||
CA|Caisse|CA00076|20230502|164000|Emprunts aupres des etablissements de credit|||CA054049|20230502|OPERATION DIVERSE 16/02/2025|326,60|0,00|||20230506||
CA|Caisse|CA00076|20230502|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||CA054049|20230502|OPERATION DIVERSE 16/02/2025|0,00|326,60|||20230506||
CA|Caisse|CA00077|20230111|321000|Matieres consommables|||CA019632|20230111|OPERATION DIVERSE 18/01/2025|114,00|0,00|||20230118||
CA|Caisse|CA00077|20230111|601000|Achats de matieres premieres|||CA019632|20230111|OPERATION DIVERSE 18/01/2025|0,00|114,00|||20230118||
CA|Caisse|CA00078|20230727|612000|Redevances de credit-bail|||CA074902|20230727|OPERATION DIVERSE 14/01/2025|348,81|0,00|||20230802||
CA|Caisse|CA00078|20230727|427000|Personnel - Oppositions|||CA074902|20230727|OPERATION DIVERSE 14/01/2025|0,00|348,81|||20230802||
CA|Caisse|CA00079|20230317|106800|Autres reserves|||CA037059|20230317|OPERATION DIVERSE 12/01/2025|298,79|0,00|||20230321||
CA|Caisse|CA00079|20230317|518700|Interets courus a recevoir|||CA037059|20230317|OPERATION DIVERSE 12/01/2025|0,00|298,79|||20230321||
CA|Caisse|CA00080|20230706|427000|Personnel - Oppositions|||CA071748|20230706|OPERATION DIVERSE 29/01/2025|471,41|0,00|||20230712||
CA|Caisse|CA00080|20230706|608500|Frais accessoires d'achat|||CA071748|20230706|OPERATION DIVERSE 29/01/2025|0,00|471,41|||20230712||
CA|Caisse|CA00081|20230626|602100|Achats de matieres consommables|||CA062511|20230626|OPERATION DIVERSE 21/02/2025|115,34|0,00|||20230628||
CA|Caisse|CA00081|20230626|445670|TVA collectee|||CA062511|20230626|OPERATION DIVERSE 21/02/2025|0,00|115,34|||20230628||
CA|Caisse|CA00082|20230706|231000|Immobilisations corporelles en cours|||CA073873|20230706|OPERATION DIVERSE 22/01/2025|7192,94|0,00|||20230709||
CA|Caisse|CA00082|20230706|512000|Banque principale|||CA073873|20230706|OPERATION DIVERSE 22/01/2025|0,00|7192,94|||20230709||
CA|Caisse|CA00083|20230303|311000|Matieres premieres|||CA031494|20230303|OPERATION DIVERSE 26/01/2025|149,88|0,00|||20230306||
CA|Caisse|CA00083|20230303|606800|Autres matieres et fournitures|||CA031494|20230303|OPERATION DIVERSE 26/01/2025|0,00|149,88|||20230306||
CA|Caisse|CA00084|20231109|664000|Pertes sur cessions de valeurs mobilieres de placement|||CA118362|20231109|OPERATION DIVERSE 07/02/2025|1819,00|0,00|||20231113||
CA|Caisse|CA00084|20231109|413000|Clients - Effets a recevoir|||CA118362|20231109|OPERATION DIVERSE 07/02/2025|0,00|1819,00|||20231113||
CA|Caisse|CA00085|20230301|445710|TVA collectee a payer|||CA033566|20230301|OPERATION DIVERSE 09/02/2025|822,42|0,00|||20230304||
CA|Caisse|CA00085|20230301|615600|Maintenance|||CA033566|20230301|OPERATION DIVERSE 09/02/2025|0,00|822,42|||20230304||
CA|Caisse|CA00086|20230821|218200|Materiel de transport|||CA084693|20230821|OPERATION DIVERSE 14/02/2025|19464,65|0,00|||20230825||
CA|Caisse|CA00086|20230821|512100|Banque secondaire|||CA084693|20230821|OPERATION DIVERSE 14/02/2025|0,00|19464,65|||20230825||
CA|Caisse|CA00087|20230406|530000|Caisse|||OD101192|20230406|OPERATION DIVERSE 04/01/2025|526,05|0,00|||20230407||
CA|Caisse|CA00087|20230406|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||CA044833|20230406|OPERATION DIVERSE 04/01/2025|0,00|526,05|||20230407||
CA|Caisse|CA00088|20230209|706000|Prestations de services|||CA025115|20230209|OPERATION DIVERSE 24/01/2025|594,63|0,00|||20230214||
CA|Caisse|CA00088|20230209|623400|Cadeaux a la clientele|||CA025115|20230209|OPERATION DIVERSE 24/01/2025|0,00|594,63|||20230214||
CA|Caisse|CA00089|20230317|623400|Cadeaux a la clientele|||CA037288|20230317|OPERATION DIVERSE 30/01/2025|1991,76|0,00|||20230322||
CA|Caisse|CA00089|20230317|445710|TVA collectee a payer|||CA037288|20230317|OPERATION DIVERSE 30/01/2025|0,00|1991,76|||20230322||
CA|Caisse|CA00090|20231117|613200|Locations immobilieres|||CA116068|20231117|OPERATION DIVERSE 22/01/2025|1445,58|0,00|||20231122||
CA|Caisse|CA00090|20231117|427000|Personnel - Oppositions|||CA116068|20231117|OPERATION DIVERSE 22/01/2025|0,00|1445,58|||20231122||
CA|Caisse|CA00091|20230721|707000|Ventes de marchandises|||CA079788|20230721|OPERATION DIVERSE 27/01/2025|1329,73|0,00|||20230727||
CA|Caisse|CA00091|20230721|765000|Escomptes obtenus|||CA079788|20230721|OPERATION DIVERSE 27/01/2025|0,00|1329,73|||20230727||
CA|Caisse|CA00092|20230502|441000|Etat - Impot sur les benefices|||CA051982|20230502|OPERATION DIVERSE 10/01/2025|710,17|0,00|||20230504||
CA|Caisse|CA00092|20230502|350000|Produits finis|||CA051982|20230502|OPERATION DIVERSE 10/01/2025|0,00|710,17|||20230504||
CA|Caisse|CA00093|20230922|350000|Produits finis|||CA096409|20230922|OPERATION DIVERSE 19/01/2025|195,97|0,00|||20230929||
CA|Caisse|CA00093|20230922|455000|Associes - Comptes courants|||CA096409|20230922|OPERATION DIVERSE 19/01/2025|0,00|195,97|||20230929||
CA|Caisse|CA00094|20230106|413000|Clients - Effets a recevoir|||CA017289|20230106|OPERATION DIVERSE 17/02/2025|894,76|0,00|||20230108||
