JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
BQ|Banque|BQ00133|20230502|762000|Produits des autres immobilisations financieres|||BQ055735|20230502|OPERATION BANCAIRE 06/01|860,46|0,00|||20230509||
BQ|Banque|BQ00133|20230502|425000|Personnel - Avances et acomptes|||BQ055735|20230502|OPERATION BANCAIRE 06/01|0,00|860,46|||20230509||
BQ|Banque|BQ00134|20231021|665000|Escomptes accordes|||BQ101179|20231020|CB 14/01 FOURNISSEUR|60,59|0,00|||20231027||
BQ|Banque|BQ00134|20231021|468600|Charges a payer|||BQ101179|20231020|CB 14/01 FOURNISSEUR|0,00|60,59|||20231027||
BQ|Banque|BQ00135|20231209|758000|Produits divers de gestion courante|||BQ121818|20231207|OPERATION BANCAIRE 10/02|695,15|0,00|||20231213||
BQ|Banque|BQ00135|20231207|618100|Documentation generale|||BQ121818|20231207|OPERATION BANCAIRE 10/02|0,00|695,15|||20231213||
BQ|Banque|BQ00136|20230426|665000|Escomptes accordes|||BQ042744|20230426|CB 16/02 FOURNISSEUR|1313,91|0,00|||20230503||
BQ|Banque|BQ00136|20230426|512100|Banque secondaire|||BQ042744|20230426|CB 16/02 FOURNISSEUR|0,00|1313,91|||20230503||
BQ|Banque|BQ00137|20230220|695000|Impots sur les benefices|||BQ028138|20230220|CB 21/01 FOURNISSEUR|473,81|0,00|||20230226||
BQ|Banque|BQ00137|20230220|491000|Depreciation des comptes clients|||BQ028138|20230220|CB 21/01 FOURNISSEUR|0,00|473,81|||20230226||
BQ|Banque|BQ00138|20231027|798000|Integration fiscale - Produits|||BQ102024|20231027|OPERATION BANCAIRE 15/01|824,84|0,00|||20231027||
BQ|Banque|BQ00138|20231028|211000|Terrains|||BQ102024|20231027|OPERATION BANCAIRE 15/01|0,00|824,84|||20231027||
BQ|Banque|BQ00139|20231228|613500|Locations mobilieres|||BQ123441|20231228|CB 24/02 FOURNISSEUR|992,33|0,00|||20231231||
BQ|Banque|BQ00139|20231228|444000|Etat - Impots sur les benefices|||BQ123441|20231228|CB 24/02 FOURNISSEUR|0,00|992,33|||20231231||
BQ|Banque|BQ00140|20230922|606400|Fournitures administratives|||BQ093443|20230922|CB 05/01 FOURNISSEUR|1443,00|0,00|||20230926||
BQ|Banque|BQ00140|20230922|427000|Personnel - Oppositions|||BQ093443|20230922|CB 05/01 FOURNISSEUR|0,00|1443,00|||20230926||
BQ|Banque|BQ00141|20230529|602200|Achats de fournitures consommables|||BQ053563|20230529|CB 04/01 FOURNISSEUR|163,09|0,00|||20230531||
BQ|Banque|BQ00141|20230529|451000|Groupe|||BQ053563|20230529|CB 04/01 FOURNISSEUR|0,00|163,09|||20230531||
BQ|Banque|BQ00142|20230325|681740|Dot. provisions sur creances|||BQ038412|20230324|CB 09/02 FOURNISSEUR|771,12|0,00|||20230329||
BQ|Banque|BQ00142|20230324|421000|Personnel - Remunerations dues|||BQ038412|20230324|CB 09/02 FOURNISSEUR|0,00|771,12|||20230329||
BQ|Banque|BQ00143|20230322|675000|Valeurs comptables des elements d'actif cedes|||BQ035716|20230322|CB 03/01 FOURNISSEUR|323,94|0,00|||20230323||
BQ|Banque|BQ00143|20230322|416000|Clients douteux|||BQ035716|20230322|CB 03/01 FOURNISSEUR|0,00|323,94|||20230323||
CA|Caisse|CA00001|20231103|698000|Integration fiscale - Charges|||CA112238|20231103|OPERATION DIVERSE 02/01/2025|454,73|0,00|||20231109||
CA|Caisse|CA00001|20231103|427000|Personnel - Oppositions|||CA112238|20231103|OPERATION DIVERSE 02/01/2025|0,00|454,73|||20231109||
CA|Caisse|CA00002|20231027|761000|Produits de participations|||CA101559|20231027|OPERATION DIVERSE 23/02/2025|424,68|0,00|||20231102||
CA|Caisse|CA00002|20231027|602100|Achats de matieres consommables|||CA101559|20231027|OPERATION DIVERSE 23/02/2025|0,00|424,68|||20231102||
CA|Caisse|CA00003|20231229|467000|Autres comptes debiteurs ou crediteurs|||CA121576|20231229|OPERATION DIVERSE 24/02/2025|784,91|0,00|||20231229||
CA|Caisse|CA00003|20231229|280500|Amort. logiciels|||CA121576|20231229|OPERATION DIVERSE 24/02/2025|0,00|784,91|||20231229||
CA|Caisse|CA00004|20230811|517000|Autres organismes financiers|||CA088321|20230811|OPERATION DIVERSE 08/01/2025|302,40|0,00|||20230813||
CA|Caisse|CA00004|20230811|471000|Compte d'attente|||CA088321|20230811|OPERATION DIVERSE 08/01/2025|0,00|302,40|||20230813||
CA|Caisse|CA00005|20231226|512000|Banque principale|||CA125361|20231226|OPERATION DIVERSE 21/02/2025|4999,24|0,00|||20231226||
CA|Caisse|CA00005|20231226|618500|Frais de colloques, seminaires, conferences|||CA125361|20231226|OPERATION DIVERSE 21/02/2025|0,00|4999,24|||20231226||
CA|Caisse|CA00006|20230922|350000|Produits finis|||CA092761|20230922|OPERATION DIVERSE 25/01/2025|363,55|0,00|||20230928||
CA|Caisse|CA00006|20230922|786500|Reprises sur provisions pour risques et charges financiers|||CA092761|20230922|OPERATION DIVERSE 25/01/2025|0,00|363,55|||20230928||
CA|Caisse|CA00007|20230404|201000|Frais d'etablissement|||CA046677|20230404|OPERATION DIVERSE 02/02/2025|11153,53|0,00|||20230409||
CA|Caisse|CA00007|20230404|512000|Banque principale|||CA046677|20230404|OPERATION DIVERSE 02/02/2025|0,00|11153,53|||20230409||
CA|Caisse|CA00008|20231129|614000|Charges locatives|||CA115350|20231129|OPERATION DIVERSE 01/02/2025|1463,62|0,00|||20231203||
CA|Caisse|CA00008|20231129|445660|TVA deductible sur ABS|||CA115350|20231129|OPERATION DIVERSE 01/02/2025|0,00|1463,62|||20231203||
CA|Caisse|CA00009|20231209|350000|Produits finis|||CA129146|20231207|OPERATION DIVERSE 23/02/2025|417,35|0,00|||20231214||
CA|Caisse|CA00009|20231207|602200|Achats de fournitures consommables|||CA129146|20231207|OPERATION DIVERSE 23/02/2025|0,00|417,35|||20231214||
CA|Caisse|CA00010|20230922|201000|Frais d'etablissement|||CA099864|20230922|OPERATION DIVERSE 15/01/2025|14669,46|0,00|||20230923||
CA|Caisse|CA00010|20230922|512000|Banque principale|||CA099864|20230922|OPERATION DIVERSE 15/01/2025|0,00|14669,46|||20230923||
CA|Caisse|CA00011|20231004|647000|Autres charges sociales|||CA109773|20231004|OPERATION DIVERSE 25/01/2025|1462,20|0,00|||20231006||
CA|Caisse|CA00011|20231004|491000|Depreciation des comptes clients|||CA109773|20231004|OPERATION DIVERSE 25/01/2025|0,00|1462,20|||20231006||
CA|Caisse|CA00012|20230531|101000|Capital social|||VE014747|20230531|OPERATION DIVERSE 26/02/2025|609,52|0,00|||20230604||
CA|Caisse|CA00012|20230531|281810|Amort. installations generales|||CA054468|20230531|OPERATION DIVERSE 26/02/2025|0,00|609,52|||20230604||
CA|Caisse|CA00013|20230707|777000|Quote-part des subventions d'investissement viree au resultat|||CA077079|20230707|OPERATION DIVERSE 08/02/2025|1975,00|0,00|||20230708||
CA|Caisse|CA00013|20230707|781500|Reprises sur provisions pour risques et charges d'exploitation|||CA077079|20230707|OPERATION DIVERSE 08/02/2025|0,00|1975,00|||20230708||
CA|Caisse|CA00014|20230117|681110|Dot. amort. sur immo. incorporelles|||AC033347|20230117|OPERATION DIVERSE 24/01/2025|1768,26|0,00|||20230121||
CA|Caisse|CA00014|20230121|404000|Fournisseurs d'immobilisations|||CA018273|20230117|OPERATION DIVERSE 24/01/2025|0,00|1768,26|||20230121||
CA|Caisse|CA00015|20230626|613200|Locations immobilieres|||CA066905|20230626|OPERATION DIVERSE 26/01/2025|93,87|0,00|||20230702||
CA|Caisse|CA00015|20230701|401000|Fournisseurs|F00008|TRANSPORT EXPRESS|CA066905|20230626|OPERATION DIVERSE 26/01/2025|0,00|93,87|||20230702||
CA|Caisse|CA00016|20230106|445660|TVA deductible sur ABS|||CA013277|20230106|OPERATION DIVERSE 09/02/2025|975,72|0,00|||20230110||
CA|Caisse|CA00016|20230106|651000|Redevances pour concessions, brevets, licences, etc.|||CA013277|20230106|OPERATION DIVERSE 09/02/2025|0,00|975,72|||20230110||
CA|Caisse|CA00017|20230724|691000|Participation des salaries aux resultats|||CA078273|20230724|OPERATION DIVERSE 10/01/2025|76,49|0,00|||20230727||
CA|Caisse|CA00017|20230724|418100|Clients - Factures a etablir|||CA078273|20230724|OPERATION DIVERSE 10/01/2025|0,00|76,49|||20230727||
CA|Caisse|CA00018|20231003|709000|Rabais, remises et ristournes accordes|||CA103991|20231003|OPERATION DIVERSE 13/01/2025|1300,60|0,00|||20231008||
CA|Caisse|CA00018|20231003|451000|Groupe|||CA103991|20231003|OPERATION DIVERSE 13/01/2025|0,00|1300,60|||20231008||
CA|Caisse|CA00019|20230927|455000|Associes - Comptes courants|||CA093212|20230927|OPERATION DIVERSE 22/01/2025|288,35|0,00|||20230930||
CA|Caisse|CA00019|20230927|623400|Cadeaux a la clientele|||CA093212|20230927|OPERATION DIVERSE 22/01/2025|0,00|288,35|||20230930||
CA|Caisse|CA00020|20230317|512000|Banque principale|||CA038513|20230317|OPERATION DIVERSE 08/02/2025|2705,59|0,00|||20230323||
CA|Caisse|CA00020|20230317|602100|Achats de matieres consommables|||CA038513|20230317|OPERATION DIVERSE 08/02/2025|0,00|2705,59|||20230323||
CA|Caisse|CA00021|20231206|508000|Interets courus sur VMP|||CA127489|20231206|OPERATION DIVERSE 22/02/2025|35,16|0,00|||20231210||
CA|Caisse|CA00021|20231206|370000|Marchandises|||CA127489|20231206|OPERATION DIVERSE 22/02/2025|0,00|35,16|||20231210||
CA|Caisse|CA00022|20230605|281830|Amort. materiel de bureau|||CA068636|20230605|OPERATION DIVERSE 16/01/2025|19304,71|0,00|||20230606||
CA|Caisse|CA00022|20230605|512100|Banque secondaire|||CA068636|20230605|OPERATION DIVERSE 16/01/2025|0,00|19304,71|||20230606||
CA|Caisse|CA00023|20230125|280500|Amort. logiciels|||CA014839|20230125|OPERATION DIVERSE 04/01/2025|2376,69|0,00|||20230126||
CA|Caisse|CA00023|20230125|512000|Banque principale|||CA014839|20230125|OPERATION DIVERSE 04/01/2025|0,00|2376,69|||20230126||
CA|Caisse|CA00024|20230403|491000|Depreciation des comptes clients|||CA047812|20230403|OPERATION DIVERSE 17/01/2025|731,47|0,00|||20230406||
CA|Caisse|CA00024|20230403|681120|Dot. amort. sur immo. corporelles|||CA047812|20230403|OPERATION DIVERSE 17/01/2025|0,00|731,47|||20230406||
CA|Caisse|CA00025|20230530|681120|Dot. amort. sur immo. corporelles|||CA054654|20230530|OPERATION DIVERSE 31/01/2025|273,00|0,00|||20230601||
CA|Caisse|CA00025|20230530|447100|Autres impots, taxes et versements assimiles|||CA054654|20230530|OPERATION DIVERSE 31/01/2025|0,00|273,00|||20230601||
CA|Caisse|CA00026|20230929|201000|Frais d'etablissement|||CA094811|20230929|OPERATION DIVERSE 17/01/2025|3219,23|0,00|||20231002||
CA|Caisse|CA00026|20230929|512000|Banque principale|||CA094811|20230929|OPERATION DIVERSE 17/01/2025|0,00|3219,23|||20231002||
CA|Caisse|CA00027|20230815|681110|Dot. amort. sur immo. incorporelles|||CA081012|20230815|OPERATION DIVERSE 03/02/2025|234,51|0,00|||20230818||
CA|Caisse|CA00027|20230815|486000|Charges constatees d'avance|||CA081012|20230815|OPERATION DIVERSE 03/02/2025|0,00|234,51|||20230818||
CA|Caisse|CA00028|20231208|642000|Remunerations des dirigeants|||CA123914|20231208|OPERATION DIVERSE 09/02/2025|800,36|0,00|||20231209||
CA|Caisse|CA00028|20231208|467000|Autres comptes debiteurs ou crediteurs|||CA123914|20231208|OPERATION DIVERSE 09/02/2025|0,00|800,36|||20231209||
CA|Caisse|CA00029|20230509|508000|Interets courus sur VMP|||CA056979|20230509|OPERATION DIVERSE 08/02/2025|848,19|0,00|||20230516||
CA|Caisse|CA00029|20230509|602100|Achats de matieres consommables|||CA056979|20230509|OPERATION DIVERSE 08/02/2025|0,00|848,19|||20230516||
CA|Caisse|CA00030|20230209|631000|Impots, taxes et versements assimiles sur remunerations|||CA023752|20230209|OPERATION DIVERSE 09/02/2025|957,75|0,00|||20230215||
CA|Caisse|CA00030|20230209|447100|Autres impots, taxes et versements assimiles|||CA023752|20230209|OPERATION DIVERSE 09/02/2025|0,00|957,75|||20230215||
CA|Caisse|CA00031|20230912|419100|Clients - Avances et acomptes recus|||CA098876|20230912|OPERATION DIVERSE 29/01/2025|155,17|0,00|||20230917||
CA|Caisse|CA00031|20230912|471000|Compte d'attente|||CA098876|20230912|OPERATION DIVERSE 29/01/2025|0,00|155,17|||20230917||
CA|Caisse|CA00032|20231215|623000|Publicite, publications, relations publiques|||CA126136|20231215|OPERATION DIVERSE 11/02/2025|1101,09|0,00|||20231221||
CA|Caisse|CA00032|20231215|580000|Virements internes|||CA126136|20231215|OPERATION DIVERSE 11/02/2025|0,00|1101,09|||20231221||
CA|Caisse|CA00033|20230324|445870|TVA sur factures a etablir|||CA035285|20230324|OPERATION DIVERSE 10/01/2025|649,35|0,00|||20230329||
CA|Caisse|CA00033|20230324|131800|Autres subventions d'investissement|||CA035285|20230324|OPERATION DIVERSE 10/01/2025|0,00|649,35|||20230329||
CA|Caisse|CA00034|20230120|437000|Autres organismes sociaux|||CA015289|20230120|OPERATION DIVERSE 13/01/2025|890,52|0,00|||20230127||
CA|Caisse|CA00034|20230120|445620|TVA deductible sur immobilisations|||CA015289|20230120|OPERATION DIVERSE 13/01/2025|0,00|890,52|||20230127||
CA|Caisse|CA00035|20230615|615200|Entretien et reparations sur biens immobiliers|||CA063135|20230615|OPERATION DIVERSE 03/02/2025|728,56|0,00|||20230616||
CA|Caisse|CA00035|20230615|425000|Personnel - Avances et acomptes|||CA063135|20230615|OPERATION DIVERSE 03/02/2025|0,00|728,56|||20230616||
CA|Caisse|CA00036|20230112|101000|Capital social|||CA015584|20230112|OPERATION DIVERSE 13/01/2025|553,41|0,00|||20230114||
CA|Caisse|CA00036|20230112|625700|Receptions|||CA015584|20230112|OPERATION DIVERSE 13/01/2025|0,00|553,41|||20230114||
CA|Caisse|CA00037|20231206|215400|Materiel industriel|||CA126416|20231206|OPERATION DIVERSE 14/02/2025|5837,32|0,00|||20231210||
CA|Caisse|CA00037|20231206|512000|Banque principale|||CA126416|20231206|OPERATION DIVERSE 14/02/2025|0,00|5837,32|||20231210||
CA|Caisse|CA00038|20230914|218100|Installations generales, agencements divers|||CA093560|20230914|OPERATION DIVERSE 24/01/2025|8324,73|0,00|||20230917||
CA|Caisse|CA00038|20230914|512100|Banque secondaire|||CA093560|20230914|OPERATION DIVERSE 24/01/2025|0,00|8324,73|||20230917||
CA|Caisse|CA00039|20230118|514000|Cheques postaux|||CA013235|20230118|OPERATION DIVERSE 08/02/2025|61,97|0,00|||20230125||
CA|Caisse|CA00039|20230118|445670|TVA collectee|||CA013235|20230118|OPERATION DIVERSE 08/02/2025|0,00|61,97|||20230125||
CA|Caisse|CA00040|20230104|441000|Etat - Impot sur les benefices|||CA015371|20230104|OPERATION DIVERSE 30/01/2025|766,96|0,00|||20230109||
CA|Caisse|CA00040|20230104|444000|Etat - Impots sur les benefices|||CA015371|20230104|OPERATION DIVERSE 30/01/2025|0,00|766,96|||20230109||
CA|Caisse|CA00041|20230710|625700|Receptions|||CA072758|20230710|OPERATION DIVERSE 16/01/2025|808,72|0,00|||20230712||
CA|Caisse|CA00041|20230710|427000|Personnel - Oppositions|||CA072758|20230710|OPERATION DIVERSE 16/01/2025|0,00|808,72|||20230712||
CA|Caisse|CA00042|20230201|205000|Logiciels|||CA029083|20230201|OPERATION DIVERSE 22/02/2025|3313,65|0,00|||20230207||
CA|Caisse|CA00042|20230201|404000|Fournisseurs d'immobilisations|||CA029083|20230201|OPERATION DIVERSE 22/02/2025|0,00|3313,65|||20230207||
CA|Caisse|CA00043|20230331|168800|Interets courus sur emprunts|||CA038064|20230331|OPERATION DIVERSE 14/01/2025|514,37|0,00|||20230403||
CA|Caisse|CA00043|20230331|758000|Produits divers de gestion courante|||CA038064|20230331|OPERATION DIVERSE 14/01/2025|0,00|514,37|||20230403||
CA|Caisse|CA00044|20230901|213100|Constructions - Batiments|||CA091793|20230901|OPERATION DIVERSE 14/01/2025|3910,38|0,00|||20230907||
CA|Caisse|CA00044|20230901|512000|Banque principale|||CA091793|20230901|OPERATION DIVERSE 14/01/2025|0,00|3910,38|||20230907||
CA|Caisse|CA00045|20231213|281810|Amort. installations generales|||CA129278|20231213|OPERATION DIVERSE 11/01/2025|17444,87|0,00|||20231214||
CA|Caisse|CA00045|20231213|404000|Fournisseurs d'immobilisations|||CA129278|20231213|OPERATION DIVERSE 11/01/2025|0,00|17444,87|||20231214||
CA|Caisse|CA00046|20230309|211000|Terrains|||CA035116|20230309|OPERATION DIVERSE 23/01/2025|19920,73|0,00|||20230316||
CA|Caisse|CA00046|20230309|404000|Fournisseurs d'immobilisations|||CA035116|20230309|OPERATION DIVERSE 23/01/2025|0,00|19920,73|||20230316||
CA|Caisse|CA00047|20230710|602260|Achats d'emballages|||CA076676|20230710|OPERATION DIVERSE 01/02/2025|1647,41|0,00|||20230714||
CA|Caisse|CA00047|20230710|580000|Virements internes|||CA076676|20230710|OPERATION DIVERSE 01/02/2025|0,00|1647,41|||20230714||
CA|Caisse|CA00048|20231229|164000|Emprunts aupres des etablissements de credit|||CA123820|20231229|OPERATION DIVERSE 24/02/2025|704,26|0,00|||20231230||
CA|Caisse|CA00048|20231229|762000|Produits des autres immobilisations financieres|||CA123820|20231229|OPERATION DIVERSE 24/02/2025|0,00|704,26|||20231230||
CA|Caisse|CA00049|20230515|665000|Escomptes accordes|||CA059510|20230515|OPERATION DIVERSE 16/01/2025|1522,36|0,00|||20230518||
CA|Caisse|CA00049|20230515|409100|Fournisseurs - Avances et acomptes verses|||CA059510|20230515|OPERATION DIVERSE 16/01/2025|0,00|1522,36|||20230518||
CA|Caisse|CA00050|20230622|615500|Entretien et reparations sur biens mobiliers|||CA062488|20230622|OPERATION DIVERSE 31/01/2025|12,90|0,00|||20230629||
CA|Caisse|CA00050|20230622|511000|Valeurs a l'encaissement|||CA062488|20230622|OPERATION DIVERSE 31/01/2025|0,00|12,90|||20230629||
CA|Caisse|CA00051|20231019|651000|Redevances pour concessions, brevets, licences, etc.|||CA104542|20231019|OPERATION DIVERSE 09/02/2025|1608,74|0,00|||20231019||
CA|Caisse|CA00051|20231019|491000|Depreciation des comptes clients|||CA104542|20231019|OPERATION DIVERSE 09/02/2025|0,00|1608,74|||20231019||
CA|Caisse|CA00052|20230217|120000|Resultat de l'exercice|||CA025384|20230217|OPERATION DIVERSE 07/02/2025|783,71|0,00|||20230217||
CA|Caisse|CA00052|20230217|397100|Depreciation des stocks de marchandises|||CA025384|20230217|OPERATION DIVERSE 07/02/2025|0,00|783,71|||20230217||
CA|Caisse|CA00053|20231204|421000|Personnel - Remunerations dues|||CA121067|20231204|OPERATION DIVERSE 29/01/2025|360,31|0,00|||20231210||
CA|Caisse|CA00053|20231204|661000|Charges d'interets|||CA121067|20231204|OPERATION DIVERSE 29/01/2025|0,00|360,31|||20231210||
CA|Caisse|CA00054|20230929|720000|Production immobilisee|||CA099739|20230929|OPERATION DIVERSE 13/02/2025|32,88|0,00|||20231004||
CA|Caisse|CA00054|20230929|281830|Amort. materiel de bureau|||CA099739|20230929|OPERATION DIVERSE 13/02/2025|0,00|32,88|||20231004||
CA|Caisse|CA00055|20230815|231000|Immobilisations corporelles en cours|||CA084995|20230815|OPERATION DIVERSE 12/02/2025|4176,26|0,00|||20230815||
CA|Caisse|CA00055|20230815|512100|Banque secondaire|||CA084995|20230815|OPERATION DIVERSE 12/02/2025|0,00|4176,26|||20230815||
CA|Caisse|CA00056|20230818|106100|Reserve legale|||CA083394|20230818|OPERATION DIVERSE 14/02/2025|214,54|0,00|||20230822||
CA|Caisse|CA00056|20230818|445510|TVA a decaisser|||CA083394|20230818|OPERATION DIVERSE 14/02/2025|0,00|214,54|||20230822||
CA|Caisse|CA00057|20230923|762000|Produits des autres immobilisations financieres|||CA096427|20230922|OPERATION DIVERSE 31/01/2025|1720,21|0,00|||20230922||
CA|Caisse|CA00057|20230922|106800|Autres reserves|||CA096427|20230922|OPERATION DIVERSE 31/01/2025|0,00|1720,21|||20230922||
CA|Caisse|CA00058|20230929|455000|Associes - Comptes courants|||CA099879|20230929|OPERATION DIVERSE 27/01/2025|897,47|0,00|||20231005||
CA|Caisse|CA00058|20230929|471000|Compte d'attente|||CA099879|20230929|OPERATION DIVERSE 27/01/2025|0,00|897,47|||20231005||
CA|Caisse|CA00059|20230602|131800|Autres subventions d'investissement|||CA064602|20230602|OPERATION DIVERSE 30/01/2025|554,86|0,00|||20230609||
CA|Caisse|CA00059|20230602|758000|Produits divers de gestion courante|||CA064602|20230602|OPERATION DIVERSE 30/01/2025|0,00|554,86|||20230609||
CA|Caisse|CA00060|20230519|713000|Variation des stocks|||CA059488|20230519|OPERATION DIVERSE 16/02/2025|1289,33|0,00|||20230523||
CA|Caisse|CA00060|20230519|615200|Entretien et reparations sur biens immobiliers|||CA059488|20230519|OPERATION DIVERSE 16/02/2025|0,00|1289,33|||20230523||
CA|Caisse|CA00061|20230803|681120|Dot. amort. sur immo. corporelles|||CA088386|20230803|OPERATION DIVERSE 20/01/2025|358,81|0,00|||20230810||
CA|Caisse|CA00061|20230803|518100|Interets courus a payer|||CA088386|20230803|OPERATION DIVERSE 20/01/2025|0,00|358,81|||20230810||
CA|Caisse|CA00062|20230407|455000|Associes - Comptes courants|||CA045198|20230407|OPERATION DIVERSE 03/02/2025|963,69|0,00|||20230411||
CA|Caisse|CA00062|20230407|486000|Charges constatees d'avance|||CA045198|20230407|OPERATION DIVERSE 03/02/2025|0,00|963,69|||20230411||
CA|Caisse|CA00063|20230407|281830|Amort. materiel de bureau|||CA041651|20230407|OPERATION DIVERSE 19/02/2025|11807,79|0,00|||20230411||
CA|Caisse|CA00063|20230407|512100|Banque secondaire|||CA041651|20230407|OPERATION DIVERSE 19/02/2025|0,00|11807,79|||20230411||
CA|Caisse|CA00064|20230519|671000|Charges exceptionnelles sur operations de gestion|||CA053757|20230519|OPERATION DIVERSE 16/01/2025|678,35|0,00|||20230524||
CA|Caisse|CA00064|20230519|427000|Personnel - Oppositions|||CA053757|20230519|OPERATION DIVERSE 16/01/2025|0,00|678,35|||20230524||
CA|Caisse|CA00065|20230915|625700|Receptions|||CA095689|20230915|OPERATION DIVERSE 08/01/2025|523,28|0,00|||20230918||
CA|Caisse|CA00065|20230915|455000|Associes - Comptes courants|||CA095689|20230915|OPERATION DIVERSE 08/01/2025|0,00|523,28|||20230918||
CA|Caisse|CA00066|20231012|602200|Achats de fournitures consommables|||CA095689|20231012|OPERATION DIVERSE 07/02/2025|1551,21|0,00|||20231013||
CA|Caisse|CA00066|20231012|428200|Personnel - Conges payes|||CA104863|20231012|OPERATION DIVERSE 07/02/2025|0,00|1551,21|||20231013||
