JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
VE|Ventes|VE00073|20250804|416000|Clients douteux|||VE085058|20250804|FACT CLIENT CLIENT DELTA 638248|157,35|0,00|||20250809||
VE|Ventes|VE00073|20250804|231000|Immobilisations corporelles en cours|||VE085058|20250804|FACT CLIENT CLIENT DELTA 638248|0,00|157,35|||20250809||
VE|Ventes|VE00074|20250805|706000|Prestations de services|||VE084878|20250805|FACT CLIENT CLIENT DELTA 937060|1727,55|0,00|||20250806||
VE|Ventes|VE00074|20250805|530000|Caisse|||VE084878|20250805|FACT CLIENT CLIENT DELTA 937060|0,00|1727,55|||20250806||
VE|Ventes|VE00075|20250314|709000|Rabais, remises et ristournes accordes|||VE032559|20250314|FACT CLIENT CLIENT ALPHA 682559|845,75|0,00|||20250320||
VE|Ventes|VE00075|20250314|218400|Mobilier|||VE032559|20250314|FACT CLIENT CLIENT ALPHA 682559|0,00|845,75|||20250320||
VE|Ventes|VE00076|20250417|419100|Clients - Avances et acomptes recus|||VE045933|20250417|FACT CLIENT CLIENT DELTA 115945|247,12|0,00|||20250423||
VE|Ventes|VE00076|20250417|355000|Produits finis (groupe)|||VE045933|20250417|FACT CLIENT CLIENT DELTA 115945|0,00|247,12|||20250423||
VE|Ventes|VE00077|20250107|411000|Clients|C00001|CLIENT ALPHA|VE016835|20250107|FACT CLIENT CLIENT DELTA 869068|6834,77|0,00|||20250108||
VE|Ventes|VE00077|20250107|120000|Resultat de l'exercice|||VE016835|20250107|FACT CLIENT CLIENT DELTA 869068|0,00|6834,77|||20250108||
VE|Ventes|VE00078|20250814|418100|Clients - Factures a etablir|||VE081358|20250814|FACT CLIENT CLIENT BETA 530146|59,53|0,00|||20250820||
VE|Ventes|VE00078|20250814|758000|Produits divers de gestion courante|||VE081358|20250814|FACT CLIENT CLIENT BETA 530146|0,00|59,53|||20250820||
VE|Ventes|VE00079|20250228|416000|Clients douteux|||VE024552|20250228|FACT CLIENT CLIENT EPSILON 419936|517,55|0,00|||20250228||
VE|Ventes|VE00079|20250228|613200|Locations immobilieres|||VE024552|20250228|FACT CLIENT CLIENT EPSILON 419936|0,00|517,55|||20250228||
VE|Ventes|VE00080|20250715|416000|Clients douteux|||VE073080|20250715|FACT CLIENT CLIENT EPSILON 376638|148,36|0,00|||20250721||
VE|Ventes|VE00080|20250715|611000|Sous-traitance generale|||VE073080|20250715|FACT CLIENT CLIENT EPSILON 376638|0,00|148,36|||20250721||
VE|Ventes|VE00081|20250415|708500|Ports et frais accessoires factures|||VE042309|20250415|FACT CLIENT CLIENT DELTA 93669|837,92|0,00|||20250420||
VE|Ventes|VE00081|20250415|602260|Achats d'emballages|||VE042309|20250415|FACT CLIENT CLIENT DELTA 93669|0,00|837,92|||20250420||
VE|Ventes|VE00082|20250919|418100|Clients - Factures a etablir|||VE095863|20250919|FACT CLIENT CLIENT EPSILON 376270|633,95|0,00|||20250919||
VE|Ventes|VE00082|20250919|612000|Redevances de credit-bail|||VE095863|20250919|FACT CLIENT CLIENT EPSILON 376270|0,00|633,95|||20250919||
VE|Ventes|VE00083|20251218|411000|Clients|C00004|CLIENT DELTA|VE127704|20251218|FACT CLIENT CLIENT ALPHA 856533|4311,96|0,00|||20251218||
VE|Ventes|VE00083|20251218|707000|Ventes de marchandises|||VE127704|20251218|FACT CLIENT CLIENT ALPHA 856533|0,00|4311,96|||20251218||
VE|Ventes|VE00084|20250812|701000|Ventes de produits finis|||VE081154|20250812|FACT CLIENT CLIENT BETA 408620|63,11|0,00|||20250815||
VE|Ventes|VE00084|20250812|281820|Amort. materiel de transport|||VE081154|20250812|FACT CLIENT CLIENT BETA 408620|0,00|63,11|||20250815||
VE|Ventes|VE00085|20250606|411000|Clients|C00004|CLIENT DELTA|VE062426|20250606|FACT CLIENT CLIENT ALPHA 951361|1641,65|0,00|||20250610||
VE|Ventes|VE00085|20250606|701000|Ventes de produits finis|||VE062426|20250606|FACT CLIENT CLIENT ALPHA 951361|0,00|1641,65|||20250610||
VE|Ventes|VE00086|20250508|708500|Ports et frais accessoires factures|||VE056414|20250508|FACT CLIENT CLIENT BETA 790969|1403,97|0,00|||20250508||
VE|Ventes|VE00086|20250508|445510|TVA a decaisser|||VE056414|20250508|FACT CLIENT CLIENT BETA 790969|0,00|1403,97|||20250508||
VE|Ventes|VE00087|20250307|709000|Rabais, remises et ristournes accordes|||VE032172|20250307|FACT CLIENT CLIENT GAMMA 558100|1203,47|0,00|||20250309||
VE|Ventes|VE00087|20250307|437000|Autres organismes sociaux|||VE032172|20250307|FACT CLIENT CLIENT GAMMA 558100|0,00|1203,47|||20250309||
VE|Ventes|VE00088|20250321|418100|Clients - Factures a etablir|||VE037185|20250321|FACT CLIENT CLIENT DELTA 502047|990,22|0,00|||20250325||
VE|Ventes|VE00088|20250321|686500|Dot. provisions pour risques et charges financiers|||VE037185|20250321|FACT CLIENT CLIENT DELTA 502047|0,00|990,22|||20250325||
VE|Ventes|VE00089|20250117|418100|Clients - Factures a etablir|||VE019584|20250117|FACT CLIENT CLIENT ALPHA 564286|754,36|0,00|||20250124||
VE|Ventes|VE00089|20250117|438200|Charges sociales sur conges a payer|||VE019584|20250117|FACT CLIENT CLIENT ALPHA 564286|0,00|754,36|||20250124||
VE|Ventes|VE00090|20251212|707000|Ventes de marchandises|||VE124857|20251212|FACT CLIENT CLIENT ALPHA 223471|760,19|0,00|||20251214||
VE|Ventes|VE00090|20251212|215400|Materiel industriel|||VE124857|20251212|FACT CLIENT CLIENT ALPHA 223471|0,00|760,19|||20251214||
VE|Ventes|VE00091|20250725|411000|Clients|C00007|CLIENT ETA|VE078032|20250725|FACT CLIENT CLIENT ALPHA 678603|4352,79|0,00|||20250728||
VE|Ventes|VE00091|20250725|413000|Clients - Effets a recevoir|||VE078032|20250725|FACT CLIENT CLIENT ALPHA 678603|0,00|4352,79|||20250728||
VE|Ventes|VE00092|20250108|419100|Clients - Avances et acomptes recus|||VE017145|20250108|FACT CLIENT CLIENT ALPHA 597092|800,01|0,00|||20250110||
VE|Ventes|VE00092|20250108|764000|Revenus des valeurs mobilieres de placement|||VE017145|20250108|FACT CLIENT CLIENT ALPHA 597092|0,00|800,01|||20250110||
VE|Ventes|VE00093|20250909|701000|Ventes de produits finis|||VE096189|20250909|FACT CLIENT CLIENT ALPHA 104126|584,91|0,00|||20250914||
VE|Ventes|VE00093|20250909|720000|Production immobilisee|||VE096189|20250909|FACT CLIENT CLIENT ALPHA 104126|0,00|584,91|||20250914||
VE|Ventes|VE00094|20251212|708500|Ports et frais accessoires factures|||VE125013|20251212|FACT CLIENT CLIENT ALPHA 484192|1399,84|0,00|||20251218||
VE|Ventes|VE00094|20251212|621000|Personnel exterieur a l'entreprise|||VE125013|20251212|FACT CLIENT CLIENT ALPHA 484192|0,00|1399,84|||20251218||
VE|Ventes|VE00095|20250924|708500|Ports et frais accessoires factures|||VE096194|20250924|FACT CLIENT CLIENT GAMMA 370662|1169,11|0,00|||20250928||
VE|Ventes|VE00095|20250924|720000|Production immobilisee|||VE096194|20250924|FACT CLIENT CLIENT GAMMA 370662|0,00|1169,11|||20250928||
VE|Ventes|VE00096|20250530|709000|Rabais, remises et ristournes accordes|||VE055049|20250530|FACT CLIENT CLIENT EPSILON 709490|52,46|0,00|||20250603||
VE|Ventes|VE00096|20250530|413000|Clients - Effets a recevoir|||VE055049|20250530|FACT CLIENT CLIENT EPSILON 709490|0,00|52,46|||20250603||
VE|Ventes|VE00097|20250526|416000|Clients douteux|||VE056465|20250526|FACT CLIENT CLIENT GAMMA 475412|347,26|0,00|||20250528||
VE|Ventes|VE00097|20250526|618100|Documentation generale|||VE056465|20250526|FACT CLIENT CLIENT GAMMA 475412|0,00|347,26|||20250528||
VE|Ventes|VE00098|20251010|706000|Prestations de services|||VE104476|20251010|FACT CLIENT CLIENT ALPHA 754905|1202,31|0,00|||20251013||
VE|Ventes|VE00098|20251010|615500|Entretien et reparations sur biens mobiliers|||VE104476|20251010|FACT CLIENT CLIENT ALPHA 754905|0,00|1202,31|||20251013||
VE|Ventes|VE00099|20250520|418100|Clients - Factures a etablir|||VE059670|20250520|FACT CLIENT CLIENT DELTA 317452|11,74|0,00|||20250527||
VE|Ventes|VE00099|20250520|606800|Autres matieres et fournitures|||VE059670|20250520|FACT CLIENT CLIENT DELTA 317452|0,00|11,74|||20250527||
VE|Ventes|VE00100|20250603|416000|Clients douteux|||VE069479|20250603|FACT CLIENT CLIENT ALPHA 166293|642,06|0,00|||20250605||
VE|Ventes|VE00100|20250603|622600|Honoraires|||VE069479|20250603|FACT CLIENT CLIENT ALPHA 166293|0,00|642,06|||20250605||
VE|Ventes|VE00101|20250917|413000|Clients - Effets a recevoir|||VE099607|20250917|FACT CLIENT CLIENT ALPHA 898500|292,34|0,00|||20250923||
VE|Ventes|VE00101|20250917|628100|Concours divers (cotisations...)|||VE099607|20250917|FACT CLIENT CLIENT ALPHA 898500|0,00|292,34|||20250923||
VE|Ventes|VE00102|20250520|416000|Clients douteux|||VE051725|20250520|FACT CLIENT CLIENT GAMMA 555905|840,69|0,00|||20250527||
VE|Ventes|VE00102|20250520|601000|Achats de matieres premieres|||VE051725|20250520|FACT CLIENT CLIENT GAMMA 555905|0,00|840,69|||20250527||
VE|Ventes|VE00103|20251217|413000|Clients - Effets a recevoir|||VE127951|20251217|FACT CLIENT CLIENT BETA 508510|120,62|0,00|||20251221||
VE|Ventes|VE00103|20251217|691000|Participation des salaries aux resultats|||VE127951|20251217|FACT CLIENT CLIENT BETA 508510|0,00|120,62|||20251221||
VE|Ventes|VE00104|20250307|707000|Ventes de marchandises|||VE034393|20250307|FACT CLIENT CLIENT GAMMA 68630|11,38|0,00|||20250307||
VE|Ventes|VE00104|20250307|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||VE034393|20250307|FACT CLIENT CLIENT GAMMA 68630|0,00|11,38|||20250307||
VE|Ventes|VE00105|20250908|418100|Clients - Factures a etablir|||VE092770|20250908|FACT CLIENT CLIENT EPSILON 522173|360,58|0,00|||20250909||
VE|Ventes|VE00105|20250908|781740|Reprises sur provisions sur creances|||VE092770|20250908|FACT CLIENT CLIENT EPSILON 522173|0,00|360,58|||20250909||
VE|Ventes|VE00106|20250806|419100|Clients - Avances et acomptes recus|||VE083223|20250806|FACT CLIENT CLIENT BETA 838150|996,38|0,00|||20250807||
VE|Ventes|VE00106|20250806|615600|Maintenance|||VE083223|20250806|FACT CLIENT CLIENT BETA 838150|0,00|996,38|||20250807||
VE|Ventes|VE00107|20250116|701000|Ventes de produits finis|||VE013613|20250116|FACT CLIENT CLIENT DELTA 322702|595,19|0,00|||20250118||
VE|Ventes|VE00107|20250116|471000|Compte d'attente|||VE013613|20250116|FACT CLIENT CLIENT DELTA 322702|0,00|595,19|||20250118||
VE|Ventes|VE00108|20251205|413000|Clients - Effets a recevoir|||VE126623|20251205|FACT CLIENT CLIENT ALPHA 39144|37,55|0,00|||20251207||
VE|Ventes|VE00108|20251205|665000|Escomptes accordes|||VE126623|20251205|FACT CLIENT CLIENT ALPHA 39144|0,00|37,55|||20251207||
VE|Ventes|VE00109|20250826|708500|Ports et frais accessoires factures|||VE085881|20250826|FACT CLIENT CLIENT BETA 138168|781,77|0,00|||20250829||
VE|Ventes|VE00109|20250826|797000|Transferts de charges exceptionnelles|||VE085881|20250826|FACT CLIENT CLIENT BETA 138168|0,00|781,77|||20250829||
VE|Ventes|VE00110|20251126|413000|Clients - Effets a recevoir|||VE117177|20251126|FACT CLIENT CLIENT EPSILON 147711|454,62|0,00|||20251130||
VE|Ventes|VE00110|20251126|615500|Entretien et reparations sur biens mobiliers|||VE117177|20251126|FACT CLIENT CLIENT EPSILON 147711|0,00|454,62|||20251130||
VE|Ventes|VE00111|20251114|701000|Ventes de produits finis|||VE113874|20251114|FACT CLIENT CLIENT EPSILON 429277|1846,85|0,00|||20251120||
VE|Ventes|VE00111|20251114|607000|Achats de marchandises|||VE113874|20251114|FACT CLIENT CLIENT EPSILON 429277|0,00|1846,85|||20251120||
VE|Ventes|VE00112|20250416|706000|Prestations de services|||VE047541|20250416|FACT CLIENT CLIENT GAMMA 35252|736,63|0,00|||20250422||
VE|Ventes|VE00112|20250416|648000|Autres charges de personnel|||VE047541|20250416|FACT CLIENT CLIENT GAMMA 35252|0,00|736,63|||20250422||
VE|Ventes|VE00113|20250728|411000|Clients|C00007|CLIENT ETA|VE076119|20250728|FACT CLIENT CLIENT ALPHA 903253|5794,57|0,00|||20250804||
VE|Ventes|VE00113|20250728|408400|Fournisseurs d'immobilisations - Factures non parvenues|||VE076119|20250728|FACT CLIENT CLIENT ALPHA 903253|0,00|5794,57|||20250804||
VE|Ventes|VE00114|20251121|418100|Clients - Factures a etablir|||VE115335|20251121|FACT CLIENT CLIENT BETA 984030|782,60|0,00|||20251125||
VE|Ventes|VE00114|20251121|648000|Autres charges de personnel|||VE115335|20251121|FACT CLIENT CLIENT BETA 984030|0,00|782,60|||20251125||
VE|Ventes|VE00115|20250707|701000|Ventes de produits finis|||VE071635|20250707|FACT CLIENT CLIENT BETA 725242|236,33|0,00|||20250712||
VE|Ventes|VE00115|20250707|618500|Frais de colloques, seminaires, conferences|||VE071635|20250707|FACT CLIENT CLIENT BETA 725242|0,00|236,33|||20250712||
VE|Ventes|VE00116|20251117|418100|Clients - Factures a etablir|||VE113035|20251117|FACT CLIENT CLIENT EPSILON 527545|706,20|0,00|||20251121||
VE|Ventes|VE00116|20251117|207000|Fonds commercial|||VE113035|20251117|FACT CLIENT CLIENT EPSILON 527545|0,00|706,20|||20251121||
VE|Ventes|VE00117|20250910|706000|Prestations de services|||VE094619|20250910|FACT CLIENT CLIENT ALPHA 534267|752,23|0,00|||20250917||
VE|Ventes|VE00117|20250910|530000|Caisse|||VE094619|20250910|FACT CLIENT CLIENT ALPHA 534267|0,00|752,23|||20250917||
VE|Ventes|VE00118|20251117|418100|Clients - Factures a etablir|||VE114133|20251117|FACT CLIENT CLIENT ALPHA 462936|68,90|0,00|||20251120||
VE|Ventes|VE00118|20251117|775000|Produits des cessions d'elements d'actif|||VE114133|20251117|FACT CLIENT CLIENT ALPHA 462936|0,00|68,90|||20251120||
VE|Ventes|VE00119|20250715|701000|Ventes de produits finis|||VE078231|20250715|FACT CLIENT CLIENT DELTA 305944|578,92|0,00|||20250718||
VE|Ventes|VE00119|20250715|797000|Transferts de charges exceptionnelles|||VE078231|20250715|FACT CLIENT CLIENT DELTA 305944|0,00|578,92|||20250718||
VE|Ventes|VE00120|20250808|707000|Ventes de marchandises|||VE087059|20250808|FACT CLIENT CLIENT GAMMA 893834|1681,25|0,00|||20250814||
VE|Ventes|VE00120|20250808|281820|Amort. materiel de transport|||VE087059|20250808|FACT CLIENT CLIENT GAMMA 893834|0,00|1681,25|||20250814||
VE|Ventes|VE00121|20250116|419100|Clients - Avances et acomptes recus|||VE016695|20250116|FACT CLIENT CLIENT EPSILON 126634|690,46|0,00|||20250123||
VE|Ventes|VE00121|20250116|491000|Depreciation des comptes clients|||VE016695|20250116|FACT CLIENT CLIENT EPSILON 126634|0,00|690,46|||20250123||
