JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
VE|Ventes|VE00058|20250422|411000|Clients|C00010|CLIENT KAPPA|VE041598|20250422|FACT CLIENT CLIENT BETA 51549|4329,80|0,00|||20250428||
VE|Ventes|VE00058|20250422|580000|Virements internes|||VE041598|20250422|FACT CLIENT CLIENT BETA 51549|0,00|4329,80|||20250428||
VE|Ventes|VE00059|20250317|416000|Clients douteux|||VE032767|20250317|FACT CLIENT CLIENT EPSILON 49751|105,49|0,00|||20250319||
VE|Ventes|VE00059|20250317|606300|Fournitures d'entretien et petit equipement|||VE032767|20250317|FACT CLIENT CLIENT EPSILON 49751|0,00|105,49|||20250319||
VE|Ventes|VE00060|20251216|709000|Rabais, remises et ristournes accordes|||VE125081|20251216|FACT CLIENT CLIENT EPSILON 762764|358,24|0,00|||20251222||
VE|Ventes|VE00060|20251216|207000|Fonds commercial|||VE125081|20251216|FACT CLIENT CLIENT EPSILON 762764|0,00|358,24|||20251222||
VE|Ventes|VE00061|20250822|706000|Prestations de services|||VE088490|20250822|FACT CLIENT CLIENT DELTA 777878|471,00|0,00|||20250828||
VE|Ventes|VE00061|20250822|720000|Production immobilisee|||VE088490|20250822|FACT CLIENT CLIENT DELTA 777878|0,00|471,00|||20250828||
VE|Ventes|VE00062|20250711|709000|Rabais, remises et ristournes accordes|||VE079766|20250711|FACT CLIENT CLIENT ALPHA 316057|722,59|0,00|||20250718||
VE|Ventes|VE00062|20250711|215400|Materiel industriel|||VE079766|20250711|FACT CLIENT CLIENT ALPHA 316057|0,00|722,59|||20250718||
VE|Ventes|VE00063|20251023|419100|Clients - Avances et acomptes recus|||VE103651|20251023|FACT CLIENT CLIENT EPSILON 578413|900,84|0,00|||20251029||
VE|Ventes|VE00063|20251023|602100|Achats de matieres consommables|||VE103651|20251023|FACT CLIENT CLIENT EPSILON 578413|0,00|900,84|||20251029||
VE|Ventes|VE00064|20250403|411000|Clients|C00006|CLIENT ZETA|VE048738|20250403|FACT CLIENT CLIENT BETA 999567|5221,01|0,00|||20250406||
VE|Ventes|VE00064|20250403|518700|Interets courus a recevoir|||VE048738|20250403|FACT CLIENT CLIENT BETA 999567|0,00|5221,01|||20250406||
VE|Ventes|VE00065|20251017|706000|Prestations de services|||VE107683|20251017|FACT CLIENT CLIENT GAMMA 552165|474,91|0,00|||20251020||
VE|Ventes|VE00065|20251017|218300|Materiel de bureau et informatique|||VE107683|20251017|FACT CLIENT CLIENT GAMMA 552165|0,00|474,91|||20251020||
VE|Ventes|VE00066|20250103|411000|Clients|C00009|CLIENT IOTA|VE019542|20250103|FACT CLIENT CLIENT DELTA 934942|6494,64|0,00|Y3|20251223|20250105||
VE|Ventes|VE00066|20250103|665000|Escomptes accordes|||VE019542|20250103|FACT CLIENT CLIENT DELTA 934942|0,00|6494,64|||20250105||
VE|Ventes|VE00067|20250617|416000|Clients douteux|||VE065222|20250617|FACT CLIENT CLIENT ALPHA 357249|220,42|0,00|||20250620||
VE|Ventes|VE00067|20250617|601000|Achats de matieres premieres|||VE065222|20250617|FACT CLIENT CLIENT ALPHA 357249|0,00|220,42|||20250620||
VE|Ventes|VE00068|20250219|419100|Clients - Avances et acomptes recus|||VE023538|20250219|FACT CLIENT CLIENT EPSILON 98955|677,02|0,00|||20250224||
VE|Ventes|VE00068|20250219|438200|Charges sociales sur conges a payer|||VE023538|20250219|FACT CLIENT CLIENT EPSILON 98955|0,00|677,02|||20250224||
VE|Ventes|VE00069|20250502|709000|Rabais, remises et ristournes accordes|||VE055801|20250502|FACT CLIENT CLIENT ALPHA 311545|745,35|0,00|||20250507||
VE|Ventes|VE00069|20250502|798000|Integration fiscale - Produits|||VE055801|20250502|FACT CLIENT CLIENT ALPHA 311545|0,00|745,35|||20250507||
VE|Ventes|VE00070|20250217|708500|Ports et frais accessoires factures|||VE026386|20250217|FACT CLIENT CLIENT ALPHA 821184|1687,64|0,00|||20250217||
VE|Ventes|VE00070|20250222|691000|Participation des salaries aux resultats|||VE026386|20250217|FACT CLIENT CLIENT ALPHA 821184|0,00|1687,64|||20250217||
VE|Ventes|VE00071|20250314|416000|Clients douteux|||VE032994|20250314|FACT CLIENT CLIENT EPSILON 539146|721,50|0,00|||20250315||
VE|Ventes|VE00071|20250314|664000|Pertes sur cessions de valeurs mobilieres de placement|||VE032994|20250314|FACT CLIENT CLIENT EPSILON 539146|0,00|721,50|||20250315||
VE|Ventes|VE00072|20251023|413000|Clients - Effets a recevoir|||VE101153|20251023|FACT CLIENT CLIENT GAMMA 766841|34,48|0,00|||20251027||
VE|Ventes|VE00072|20251023|590000|Depreciation des valeurs mobilieres de placement|||VE101153|20251023|FACT CLIENT CLIENT GAMMA 766841|0,00|34,48|||20251027||
VE|Ventes|VE00073|20250319|411000|Clients|C00010|CLIENT KAPPA|VE033600|20250319|FACT CLIENT CLIENT DELTA 375374|599,57|0,00|||20250325||
VE|Ventes|VE00073|20250319|218100|Installations generales, agencements divers|||VE033600|20250319|FACT CLIENT CLIENT DELTA 375374|0,00|599,57|||20250325||
VE|Ventes|VE00074|20251111|708500|Ports et frais accessoires factures|||VE118484|20251111|FACT CLIENT CLIENT ALPHA 986364|900,05|0,00|||20251116||
VE|Ventes|VE00074|20251111|606300|Fournitures d'entretien et petit equipement|||VE118484|20251111|FACT CLIENT CLIENT ALPHA 986364|0,00|900,05|||20251116||
VE|Ventes|VE00075|20250328|701000|Ventes de produits finis|||VE034203|20250328|FACT CLIENT CLIENT DELTA 756470|712,06|0,00|||20250401||
VE|Ventes|VE00075|20250328|281540|Amort. materiel industriel|||VE034203|20250328|FACT CLIENT CLIENT DELTA 756470|0,00|712,06|||20250401||
VE|Ventes|VE00076|20250103|418100|Clients - Factures a etablir|||VE013238|20250103|FACT CLIENT CLIENT EPSILON 994781|12,15|0,00|||20250110||
VE|Ventes|VE00076|20250103|666000|Pertes de change|||VE013238|20250103|FACT CLIENT CLIENT EPSILON 994781|0,00|12,15|||20250110||
VE|Ventes|VE00077|20251017|701000|Ventes de produits finis|||VE103615|20251017|FACT CLIENT CLIENT BETA 349822|287,37|0,00|||20251017||
VE|Ventes|VE00077|20251017|120000|Resultat de l'exercice|||VE103615|20251017|FACT CLIENT CLIENT BETA 349822|0,00|287,37|||20251017||
VE|Ventes|VE00078|20250711|701000|Ventes de produits finis|||VE074652|20250711|FACT CLIENT CLIENT DELTA 785629|637,31|0,00|||20250716||
VE|Ventes|VE00078|20250711|611000|Sous-traitance generale|||VE074652|20250711|FACT CLIENT CLIENT DELTA 785629|0,00|637,31|||20250716||
VE|Ventes|VE00079|20250701|708500|Ports et frais accessoires factures|||VE071217|20250701|FACT CLIENT CLIENT ALPHA 686394|1351,35|0,00|||20250708||
VE|Ventes|VE00079|20250701|445620|TVA deductible sur immobilisations|||VE071217|20250701|FACT CLIENT CLIENT ALPHA 686394|0,00|1351,35|||20250708||
VE|Ventes|VE00080|20251029|701000|Ventes de produits finis|||VE103036|20251029|FACT CLIENT CLIENT ALPHA 824981|819,78|0,00|||20251104||
VE|Ventes|VE00080|20251029|281540|Amort. materiel industriel|||VE103036|20251029|FACT CLIENT CLIENT ALPHA 824981|0,00|819,78|||20251104||
VE|Ventes|VE00081|20250919|709000|Rabais, remises et ristournes accordes|||VE091852|20250919|FACT CLIENT CLIENT ALPHA 832989|726,66|0,00|||20250925||
VE|Ventes|VE00081|20250919|681120|Dot. amort. sur immo. corporelles|||VE091852|20250919|FACT CLIENT CLIENT ALPHA 832989|0,00|726,66|||20250925||
VE|Ventes|VE00082|20250322|413000|Clients - Effets a recevoir|||VE032697|20250319|FACT CLIENT CLIENT EPSILON 252851|951,59|0,00|||20250322||
VE|Ventes|VE00082|20250319|701000|Ventes de produits finis|||VE032697|20250319|FACT CLIENT CLIENT EPSILON 252851|0,00|951,59|||20250322||
VE|Ventes|VE00083|20251128|707000|Ventes de marchandises|||VE111543|20251128|FACT CLIENT CLIENT GAMMA 416913|1001,24|0,00|||20251202||
VE|Ventes|VE00083|20251128|608500|Frais accessoires d'achat|||VE111543|20251128|FACT CLIENT CLIENT GAMMA 416913|0,00|1001,24|||20251202||
VE|Ventes|VE00084|20250627|416000|Clients douteux|||VE069286|20250627|FACT CLIENT CLIENT EPSILON 228209|928,24|0,00|||20250701||
VE|Ventes|VE00084|20250627|763000|Revenus des autres creances|||VE069286|20250627|FACT CLIENT CLIENT EPSILON 228209|0,00|928,24|||20250701||
VE|Ventes|VE00085|20250902|707000|Ventes de marchandises|||VE092168|20250902|FACT CLIENT CLIENT DELTA 13386|1177,15|0,00|||20250906||
VE|Ventes|VE00085|20250902|350000|Produits finis|||VE092168|20250902|FACT CLIENT CLIENT DELTA 13386|0,00|1177,15|||20250906||
VE|Ventes|VE00086|20251205|708500|Ports et frais accessoires factures|||VE125172|20251205|FACT CLIENT CLIENT EPSILON 506782|1728,02|0,00|||20251206||
VE|Ventes|VE00086|20251205|471000|Compte d'attente|||VE125172|20251205|FACT CLIENT CLIENT EPSILON 506782|0,00|1728,02|||20251206||
VE|Ventes|VE00087|20251010|707000|Ventes de marchandises|||VE109223|20251010|FACT CLIENT CLIENT DELTA 922785|1235,65|0,00|||20251013||
VE|Ventes|VE00087|20251010|762000|Produits des autres immobilisations financieres|||VE109223|20251010|FACT CLIENT CLIENT DELTA 922785|0,00|1235,65|||20251013||
VE|Ventes|VE00088|20250418|413000|Clients - Effets a recevoir|||VE043000|20250418|FACT CLIENT CLIENT BETA 641467|699,79|0,00|||20250423||
VE|Ventes|VE00088|20250418|281830|Amort. materiel de bureau|||VE043000|20250418|FACT CLIENT CLIENT BETA 641467|0,00|699,79|||20250423||
VE|Ventes|VE00089|20251006|416000|Clients douteux|||VE109449|20251006|FACT CLIENT CLIENT DELTA 647957|464,60|0,00|||20251011||
VE|Ventes|VE00089|20251006|218200|Materiel de transport|||VE109449|20251006|FACT CLIENT CLIENT DELTA 647957|0,00|464,60|||20251011||
VE|Ventes|VE00090|20250522|707000|Ventes de marchandises|||VE056043|20250522|FACT CLIENT CLIENT DELTA 928873|983,57|0,00|||20250529||
VE|Ventes|VE00090|20250522|611000|Sous-traitance generale|||VE056043|20250522|FACT CLIENT CLIENT DELTA 928873|0,00|983,57|||20250529||
VE|Ventes|VE00091|20250711|416000|Clients douteux|||VE071153|20250711|FACT CLIENT CLIENT ALPHA 138378|780,84|0,00|||20250713||
VE|Ventes|VE00091|20250711|681740|Dot. provisions sur creances|||VE071153|20250711|FACT CLIENT CLIENT ALPHA 138378|0,00|780,84|||20250713||
VE|Ventes|VE00092|20251223|707000|Ventes de marchandises|||VE126333|20251223|FACT CLIENT CLIENT EPSILON 998672|1606,76|0,00|||20251225||
VE|Ventes|VE00092|20251223|408400|Fournisseurs d'immobilisations - Factures non parvenues|||VE126333|20251223|FACT CLIENT CLIENT EPSILON 998672|0,00|1606,76|||20251225||
VE|Ventes|VE00093|20251111|708500|Ports et frais accessoires factures|||VE114200|20251111|FACT CLIENT CLIENT DELTA 849161|272,67|0,00|||20251117||
VE|Ventes|VE00093|20251111|606300|Fournitures d'entretien et petit equipement|||VE114200|20251111|FACT CLIENT CLIENT DELTA 849161|0,00|272,67|||20251117||
VE|Ventes|VE00094|20250213|708500|Ports et frais accessoires factures|||VE027965|20250213|FACT CLIENT CLIENT DELTA 714975|1759,05|0,00|||20250216||
VE|Ventes|VE00094|20250213|797000|Transferts de charges exceptionnelles|||VE027965|20250213|FACT CLIENT CLIENT DELTA 714975|0,00|1759,05|||20250216||
VE|Ventes|VE00095|20250410|413000|Clients - Effets a recevoir|||VE046005|20250410|FACT CLIENT CLIENT GAMMA 577644|314,12|0,00|||20250413||
VE|Ventes|VE00095|20250410|625100|Voyages et deplacements|||VE046005|20250410|FACT CLIENT CLIENT GAMMA 577644|0,00|314,12|||20250413||
VE|Ventes|VE00096|20250318|418100|Clients - Factures a etablir|||VE034537|20250318|FACT CLIENT CLIENT GAMMA 538540|321,70|0,00|||20250325||
VE|Ventes|VE00096|20250318|611000|Sous-traitance generale|||VE034537|20250318|FACT CLIENT CLIENT GAMMA 538540|0,00|321,70|||20250325||
VE|Ventes|VE00097|20251023|708500|Ports et frais accessoires factures|||VE102959|20251023|FACT CLIENT CLIENT BETA 164908|1779,35|0,00|||20251029||
VE|Ventes|VE00097|20251023|666000|Pertes de change|||VE102959|20251023|FACT CLIENT CLIENT BETA 164908|0,00|1779,35|||20251029||
VE|Ventes|VE00098|20250905|419100|Clients - Avances et acomptes recus|||VE094602|20250905|FACT CLIENT CLIENT ALPHA 557482|412,91|0,00|||20250910||
VE|Ventes|VE00098|20250905|658000|Charges diverses de gestion courante|||VE094602|20250905|FACT CLIENT CLIENT ALPHA 557482|0,00|412,91|||20250910||
VE|Ventes|VE00099|20250415|707000|Ventes de marchandises|||VE043031|20250415|FACT CLIENT CLIENT BETA 511308|1977,78|0,00|||20250418||
VE|Ventes|VE00099|20250415|281310|Amort. batiments|||VE043031|20250415|FACT CLIENT CLIENT BETA 511308|0,00|1977,78|||20250418||
VE|Ventes|VE00100|20250111|413000|Clients - Effets a recevoir|||VE018387|20250110|FACT CLIENT CLIENT ALPHA 365212|677,31|0,00|||20250110||
VE|Ventes|VE00100|20250110|623100|Annonces et insertions|||VE018387|20250110|FACT CLIENT CLIENT ALPHA 365212|0,00|677,31|||20250110||
VE|Ventes|VE00101|20250826|706000|Prestations de services|||VE081311|20250826|FACT CLIENT CLIENT EPSILON 925262|1514,00|0,00|||20250830||
VE|Ventes|VE00101|20250826|612000|Redevances de credit-bail|||VE081311|20250826|FACT CLIENT CLIENT EPSILON 925262|0,00|1514,00|||20250830||
VE|Ventes|VE00102|20251014|416000|Clients douteux|||VE105873|20251014|FACT CLIENT CLIENT ALPHA 373568|655,38|0,00|||20251015||
VE|Ventes|VE00102|20251014|601000|Achats de matieres premieres|||VE105873|20251014|FACT CLIENT CLIENT ALPHA 373568|0,00|655,38|||20251015||
VE|Ventes|VE00103|20250604|701000|Ventes de produits finis|||VE061563|20250604|FACT CLIENT CLIENT BETA 731647|52,65|0,00|||20250605||
VE|Ventes|VE00103|20250604|445510|TVA a decaisser|||VE061563|20250604|FACT CLIENT CLIENT BETA 731647|0,00|52,65|||20250605||
VE|Ventes|VE00104|20250707|419100|Clients - Avances et acomptes recus|||VE072739|20250707|FACT CLIENT CLIENT DELTA 771449|916,59|0,00|||20250707||
VE|Ventes|VE00104|20250707|698000|Integration fiscale - Charges|||VE072739|20250707|FACT CLIENT CLIENT DELTA 771449|0,00|916,59|||20250707||
VE|Ventes|VE00105|20251120|418100|Clients - Factures a etablir|||VE114798|20251120|FACT CLIENT CLIENT ALPHA 965565|149,12|0,00|||20251120||
VE|Ventes|VE00105|20251120|486000|Charges constatees d'avance|||VE114798|20251120|FACT CLIENT CLIENT ALPHA 965565|0,00|149,12|||20251120||
VE|Ventes|VE00106|20251114|419100|Clients - Avances et acomptes recus|||VE115601|20251114|FACT CLIENT CLIENT ALPHA 233005|120,88|0,00|||20251121||
VE|Ventes|VE00106|20251114|607000|Achats de marchandises|||VE115601|20251114|FACT CLIENT CLIENT ALPHA 233005|0,00|120,88|||20251121||
